x,y,z,param,elm_id,region,cellType,Magnitude(ohm.m),Phase(mrad),Magnitude(log10),Sigma_real(log10),Sigma_imag(log10),Sensitivity(log10),Conductivity(mS/m)
6.066633,0.000000,299.532080,6654.0,6654.0,1.0,5.0,33.85613,4.49016,1.52964,-1.52964,0.0,-1.13862,29.53674859
15.779687,0.000000,296.726860,6655.0,6655.0,1.0,5.0,26.11037,27.26584,1.41681,-1.41697,0.0,-1.40989,38.29895938
45.665353,0.000000,277.881260,6656.0,6656.0,1.0,5.0,12.8307,36.13586,1.10825,-1.10853,0.0,-2.98596,77.93807041
0.222300,0.000000,288.381493,6657.0,6657.0,1.0,5.0,20.52364,18.15598,1.31225,-1.31233,0.0,-3.55691,48.72430037
17.270410,0.000000,300.895173,6658.0,6658.0,1.0,5.0,27.57913,19.63771,1.44058,-1.44066,0.0,-0.89823,36.25930187
64.947987,0.000000,289.455163,6659.0,6659.0,1.0,5.0,21.54316,29.69435,1.33331,-1.3335,0.0,-3.11301,46.41844558
65.203833,0.000000,283.573117,6660.0,6660.0,1.0,5.0,17.28173,30.68471,1.23759,-1.23779,0.0,-3.66842,57.86457722
48.723303,0.000000,296.459503,6661.0,6661.0,1.0,5.0,22.92782,33.18544,1.36036,-1.3606,0.0,-1.53797,43.61513655
62.993743,0.000000,292.653667,6662.0,6662.0,1.0,5.0,25.43498,29.51477,1.40543,-1.40562,0.0,-2.69076,39.3159342
42.631880,0.000000,305.896923,6663.0,6663.0,1.0,5.0,12.40553,-0.76353,1.09362,-1.09362,-4.21079,1.06174,80.60921218
47.589053,0.000000,292.927910,6664.0,6664.0,1.0,5.0,21.52446,38.31398,1.33293,-1.33325,0.0,-1.75097,46.45877295
35.180927,0.000000,293.181850,6665.0,6665.0,1.0,5.0,33.93206,22.67638,1.53061,-1.53072,0.0,-1.77353,29.47065401
12.162470,0.000000,304.050990,6666.0,6666.0,1.0,5.0,20.18512,2.68732,1.30503,-1.30503,0.0,0.74738,49.54144439
1.511883,0.000000,288.433040,6667.0,6667.0,1.0,5.0,20.53059,18.72768,1.3124,-1.31248,0.0,-3.6582,48.70780625
37.488963,0.000000,302.932573,6668.0,6668.0,1.0,5.0,23.0443,4.45278,1.36256,-1.36257,0.0,-0.60646,43.39467894
32.659167,0.000000,281.661437,6669.0,6669.0,1.0,5.0,15.19649,34.09715,1.18174,-1.182,0.0,-2.6918,65.80466937
18.819210,0.000000,283.411720,6670.0,6670.0,1.0,5.0,15.3408,30.78415,1.18585,-1.18605,0.0,-2.67529,65.18564873
49.586600,0.000000,302.657663,6671.0,6671.0,1.0,5.0,27.42295,9.9338,1.43811,-1.43814,0.0,-0.80179,36.46580692
14.384140,0.000000,305.165683,6672.0,6672.0,1.0,5.0,19.55851,5.37944,1.29134,-1.29134,0.0,2.03778,51.12863914
65.051833,0.000000,303.394757,6673.0,6673.0,1.0,5.0,25.47791,7.04153,1.40616,-1.40617,0.0,-0.77274,39.24968728
49.550993,0.000000,305.706987,6674.0,6674.0,1.0,5.0,13.28295,0.91824,1.12329,-1.12329,0.0,0.80661,75.28448123
1.411127,0.000000,302.453863,6675.0,6675.0,1.0,5.0,20.52489,2.49545,1.31228,-1.31228,0.0,-0.47015,48.72133298
33.930027,0.000000,284.998613,6676.0,6676.0,1.0,5.0,18.70175,33.59216,1.27188,-1.27213,0.0,-2.4364,53.47093186
15.013307,0.000000,298.147563,6677.0,6677.0,1.0,5.0,29.64153,21.80906,1.4719,-1.472,0.0,-1.28983,33.73645018
32.223913,0.000000,305.272987,6678.0,6678.0,1.0,5.0,10.91212,4.10598,1.03791,-1.03791,0.0,0.68605,91.64122095
30.893103,0.000000,301.836050,6679.0,6679.0,1.0,5.0,23.17155,2.16719,1.36496,-1.36496,0.0,-0.87587,43.15637064
52.049027,0.000000,305.523397,6680.0,6680.0,1.0,5.0,16.04565,1.83604,1.20536,-1.20536,0.0,0.57969,62.32218701
17.179580,0.000000,290.070387,6681.0,6681.0,1.0,5.0,19.71499,31.39114,1.2948,-1.29501,0.0,-1.86878,50.72282563
34.007403,0.000000,289.018347,6682.0,6682.0,1.0,5.0,26.86323,29.67124,1.42916,-1.42935,0.0,-2.11048,37.22560541
31.517160,0.000000,302.654150,6683.0,6683.0,1.0,5.0,20.56642,3.36265,1.31316,-1.31316,0.0,-0.59969,48.62294945
46.328663,0.000000,306.026863,6684.0,6684.0,1.0,5.0,14.40673,-0.73406,1.15857,-1.15857,-4.29283,1.00616,69.41200397
13.840613,0.000000,293.605833,6685.0,6685.0,1.0,5.0,24.83984,26.88799,1.39515,-1.39531,0.0,-1.76385,40.25790826
37.680687,0.000000,302.674053,6686.0,6686.0,1.0,5.0,23.84693,4.9557,1.37743,-1.37744,0.0,-0.6798,41.93411898
41.088057,0.000000,305.701930,6687.0,6687.0,1.0,5.0,11.29281,0.43311,1.0528,-1.0528,0.0,0.73109,88.55191932
31.811590,0.000000,296.733000,6688.0,6688.0,1.0,5.0,36.23674,10.35279,1.55915,-1.55917,0.0,-1.59256,27.59630143
45.523190,0.000000,288.355590,6689.0,6689.0,1.0,5.0,18.98171,39.16479,1.27834,-1.27867,0.0,-2.08319,52.68229259
11.045250,0.000000,303.931420,6690.0,6690.0,1.0,5.0,20.36904,2.71707,1.30897,-1.30897,0.0,0.59656,49.09411538
31.524460,0.000000,305.464030,6691.0,6691.0,1.0,5.0,11.48029,3.47595,1.05995,-1.05996,0.0,0.75456,87.10581353
32.363953,0.000000,299.972343,6692.0,6692.0,1.0,5.0,27.00591,2.62579,1.43146,-1.43146,0.0,-1.27403,37.02893182
17.765927,0.000000,290.131987,6693.0,6693.0,1.0,5.0,19.77023,31.72853,1.29601,-1.29623,0.0,-1.85332,50.58110098
48.372850,0.000000,283.282207,6694.0,6694.0,1.0,5.0,15.25027,38.67043,1.18328,-1.1836,0.0,-2.5321,65.57260953
32.273073,0.000000,301.550400,6695.0,6695.0,1.0,5.0,23.42919,2.05007,1.36976,-1.36976,0.0,-0.93751,42.68179993
16.234803,0.000000,298.240200,6696.0,6696.0,1.0,5.0,26.51817,25.66637,1.42354,-1.42369,0.0,-1.34936,37.70999281
37.438453,0.000000,303.445400,6697.0,6697.0,1.0,5.0,20.88673,3.941,1.31987,-1.31987,0.0,-0.53456,47.87728859
14.619800,0.000000,301.864297,6698.0,6698.0,1.0,5.0,29.11007,4.94691,1.46404,-1.46405,0.0,-0.442,34.35237359
38.268840,0.000000,304.488037,6699.0,6699.0,1.0,5.0,13.81758,2.72618,1.14043,-1.14043,0.0,0.13999,72.37157303
66.287957,0.000000,302.715347,6700.0,6700.0,1.0,5.0,27.62814,8.72034,1.44135,-1.44137,0.0,-0.96074,36.19498091
27.110317,0.000000,290.344940,6701.0,6701.0,1.0,5.0,27.12976,28.29975,1.43345,-1.43362,0.0,-1.89794,36.85989113
43.331150,0.000000,299.495150,6702.0,6702.0,1.0,5.0,21.4544,24.49806,1.33152,-1.33165,0.0,-1.26669,46.61048549
16.577233,0.000000,300.825387,6703.0,6703.0,1.0,5.0,29.53314,16.84221,1.47031,-1.47037,0.0,-0.9074,33.86026681
32.375677,0.000000,302.438867,6704.0,6704.0,1.0,5.0,21.05558,2.9172,1.32337,-1.32337,0.0,-0.67059,47.49334856
28.570903,0.000000,285.015033,6705.0,6705.0,1.0,5.0,18.76552,32.30383,1.27336,-1.27359,0.0,-2.43181,53.28922407
0.175860,0.000000,299.236190,6706.0,6706.0,1.0,5.0,27.33518,5.93481,1.43672,-1.43673,0.0,-2.4753,36.58289428
18.089753,0.000000,296.111093,6707.0,6707.0,1.0,5.0,21.40828,33.15907,1.33058,-1.33082,0.0,-1.25602,46.71089877
8.681700,0.000000,295.835880,6708.0,6708.0,1.0,5.0,33.7947,14.55653,1.52885,-1.52889,0.0,-1.73236,29.59043874
25.184940,0.000000,305.510987,6709.0,6709.0,1.0,5.0,16.02762,-0.41572,1.20487,-1.20487,-4.58607,1.02329,62.3922953
15.351387,0.000000,295.880047,6710.0,6710.0,1.0,5.0,25.96913,27.60488,1.41446,-1.41462,0.0,-1.42096,38.50725843
16.026547,0.000000,302.219547,6711.0,6711.0,1.0,5.0,28.32457,6.92726,1.45216,-1.45217,0.0,-0.53365,35.30503729
36.032667,0.000000,305.045067,6712.0,6712.0,1.0,5.0,10.6223,3.44423,1.02622,-1.02622,0.0,0.45712,94.14157009
63.756237,0.000000,298.933247,6713.0,6713.0,1.0,5.0,33.02918,17.98743,1.5189,-1.51897,0.0,-1.75847,30.27625875
31.148537,0.000000,303.184670,6714.0,6714.0,1.0,5.0,18.33746,4.23441,1.26334,-1.26334,0.0,-0.39986,54.53317962
26.842380,0.000000,301.378037,6715.0,6715.0,1.0,5.0,25.51239,5.60248,1.40675,-1.40676,0.0,-0.83915,39.19664132
15.828503,0.000000,298.216280,6716.0,6716.0,1.0,5.0,27.6079,24.33739,1.44103,-1.44116,0.0,-1.27706,36.22151631
25.163870,0.000000,286.939637,6717.0,6717.0,1.0,5.0,20.27661,31.52467,1.307,-1.30721,0.0,-2.12927,49.31790866
32.521153,0.000000,284.835880,6718.0,6718.0,1.0,5.0,18.61979,33.19508,1.26997,-1.27021,0.0,-2.44667,53.70629851
32.102920,0.000000,305.022963,6719.0,6719.0,1.0,5.0,10.28373,4.71833,1.01215,-1.01216,0.0,0.59061,97.24098163
65.228990,0.000000,301.368120,6720.0,6720.0,1.0,5.0,31.00377,12.2241,1.49141,-1.49145,0.0,-1.25516,32.254142
45.134527,0.000000,288.827653,6721.0,6721.0,1.0,5.0,19.512,38.89388,1.2903,-1.29063,0.0,-2.11421,51.25051251
32.779270,0.000000,288.874083,6722.0,6722.0,1.0,5.0,26.78517,29.39674,1.42789,-1.42808,0.0,-2.12632,37.33409196
63.712927,0.000000,302.188930,6723.0,6723.0,1.0,5.0,27.94952,9.546,1.44637,-1.44639,0.0,-0.96139,35.77878976
32.911227,0.000000,302.196200,6724.0,6724.0,1.0,5.0,21.62784,2.4953,1.33501,-1.33501,0.0,-0.75229,46.23670232
21.681100,0.000000,290.608493,6725.0,6725.0,1.0,5.0,21.4849,32.15821,1.33213,-1.33236,0.0,-1.8317,46.54431717
46.773473,0.000000,288.535497,6726.0,6726.0,1.0,5.0,18.70805,39.64312,1.27203,-1.27237,0.0,-2.10974,53.45292534
0.347227,0.000000,301.382887,6727.0,6727.0,1.0,5.0,22.96939,3.84245,1.36115,-1.36115,0.0,-1.68935,43.53620188
28.831517,0.000000,294.439377,6728.0,6728.0,1.0,5.0,35.39838,19.40897,1.54898,-1.54907,0.0,-1.7564,28.24988036
48.500540,0.000000,299.538200,6729.0,6729.0,1.0,5.0,23.4221,23.99908,1.36963,-1.36975,0.0,-1.23825,42.69471994
12.538320,0.000000,295.624977,6730.0,6730.0,1.0,5.0,30.51509,21.24014,1.48451,-1.48461,0.0,-1.60774,32.77067182
41.681707,0.000000,304.310513,6731.0,6731.0,1.0,5.0,15.18456,2.73566,1.1814,-1.1814,0.0,-0.09687,65.85636989
41.085117,0.000000,292.971487,6732.0,6732.0,1.0,5.0,25.40116,31.83593,1.40485,-1.40507,0.0,-1.70626,39.36828082
16.157323,0.000000,303.482033,6733.0,6733.0,1.0,5.0,20.46094,2.9486,1.31093,-1.31093,0.0,0.12539,48.87360991
26.408017,0.000000,304.556443,6734.0,6734.0,1.0,5.0,11.06087,1.83308,1.04379,-1.04379,0.0,0.32094,90.40880148
9.652970,0.000000,303.795513,6735.0,6735.0,1.0,5.0,19.22561,2.90804,1.28388,-1.28388,0.0,0.58979,52.0139543
70.451823,0.000000,292.065060,6736.0,6736.0,1.0,5.0,23.69248,22.995,1.37461,-1.37473,0.0,-3.55319,42.20748524
14.333420,0.000000,275.759340,6737.0,6737.0,1.0,5.0,12.78619,28.1896,1.10674,-1.10691,0.0,-3.5871,78.20938059
3.349233,0.000000,300.734100,6738.0,6738.0,1.0,5.0,28.67554,3.07122,1.45751,-1.45751,0.0,-0.99436,34.87292654
58.511273,0.000000,304.897827,6739.0,6739.0,1.0,5.0,17.99885,1.66104,1.25524,-1.25525,0.0,0.28329,55.55910517
31.542167,0.000000,288.735850,6740.0,6740.0,1.0,5.0,26.52419,29.25545,1.42364,-1.42383,0.0,-2.13965,37.70143405
56.293597,0.000000,302.398670,6741.0,6741.0,1.0,5.0,25.37689,4.87973,1.40444,-1.40444,0.0,-0.78713,39.40593193
15.243483,0.000000,304.411400,6742.0,6742.0,1.0,5.0,19.18167,2.67126,1.28289,-1.28289,0.0,0.76845,52.13310416
13.375057,0.000000,298.004837,6743.0,6743.0,1.0,5.0,33.02363,17.09576,1.51882,-1.51889,0.0,-1.33167,30.28134702
63.574003,0.000000,298.762883,6744.0,6744.0,1.0,5.0,32.91665,18.25724,1.51742,-1.51749,0.0,-1.72886,30.37976222
3.247403,0.000000,302.609303,6745.0,6745.0,1.0,5.0,22.47341,2.36848,1.35167,-1.35167,0.0,-0.09417,44.49703005
17.399693,0.000000,304.727487,6746.0,6746.0,1.0,5.0,17.89914,2.65173,1.25283,-1.25283,0.0,0.6821,55.86860598
58.605173,0.000000,305.165750,6747.0,6747.0,1.0,5.0,16.61755,1.56211,1.22057,-1.22057,0.0,0.49111,60.17734263
10.859147,0.000000,297.781113,6748.0,6748.0,1.0,5.0,35.85499,12.42655,1.55455,-1.55458,0.0,-1.38606,27.89012073
30.893637,0.000000,292.691560,6749.0,6749.0,1.0,5.0,35.46817,21.66766,1.54984,-1.54994,0.0,-1.8553,28.19429364
42.265847,0.000000,294.917963,6750.0,6750.0,1.0,5.0,24.0288,31.16517,1.38073,-1.38094,0.0,-1.60329,41.61672659
36.278967,0.000000,291.567507,6751.0,6751.0,1.0,5.0,30.48643,27.29082,1.48411,-1.48427,0.0,-2.04233,32.80147922
12.015663,0.000000,296.112443,6752.0,6752.0,1.0,5.0,32.13229,19.1908,1.50694,-1.50702,0.0,-1.59265,31.12134243
2.965053,0.000000,302.410020,6753.0,6753.0,1.0,5.0,22.89325,2.35663,1.35971,-1.35971,0.0,-0.19143,43.68099767
26.255687,0.000000,286.104713,6754.0,6754.0,1.0,5.0,19.56924,31.78791,1.29157,-1.29179,0.0,-2.30797,51.10060483
34.083060,0.000000,298.139310,6755.0,6755.0,1.0,5.0,31.11208,7.88268,1.49293,-1.49294,0.0,-1.51348,32.14185615
33.577617,0.000000,292.995737,6756.0,6756.0,1.0,5.0,35.54819,21.38859,1.55082,-1.55092,0.0,-1.82343,28.13082748
26.745913,0.000000,280.914513,6757.0,6757.0,1.0,5.0,14.44179,32.72529,1.15962,-1.15985,0.0,-2.73367,69.24349405
25.108393,0.000000,293.452360,6758.0,6758.0,1.0,5.0,27.39992,27.55053,1.43775,-1.43791,0.0,-1.66753,36.49645692
14.199057,0.000000,298.081283,6759.0,6759.0,1.0,5.0,31.45226,19.42769,1.49765,-1.49773,0.0,-1.27682,31.79421765
33.043840,0.000000,292.933880,6760.0,6760.0,1.0,5.0,35.92641,21.10294,1.55541,-1.55551,0.0,-1.82958,27.8346765
37.744543,0.000000,302.106077,6761.0,6761.0,1.0,5.0,24.68576,5.90027,1.39245,-1.39245,0.0,-0.81988,40.50918424
40.783790,0.000000,303.122910,6762.0,6762.0,1.0,5.0,22.71992,7.70349,1.35641,-1.35642,0.0,-0.58817,44.01423949
3.773697,0.000000,297.747237,6763.0,6763.0,1.0,5.0,33.75318,7.38967,1.52831,-1.52833,0.0,-1.88855,29.62683812
41.083390,0.000000,304.571787,6764.0,6764.0,1.0,5.0,13.64014,1.9086,1.13482,-1.13482,0.0,0.08871,73.31303051
49.880867,0.000000,283.449430,6765.0,6765.0,1.0,5.0,15.24357,38.57587,1.18309,-1.18341,0.0,-2.63612,65.60143064
58.329410,0.000000,305.837277,6766.0,6766.0,1.0,5.0,17.40097,1.56284,1.24057,-1.24057,0.0,1.12307,57.46806069
35.784033,0.000000,291.470277,6767.0,6767.0,1.0,5.0,30.9812,26.84606,1.4911,-1.49125,0.0,-1.98008,32.27763934
11.700960,0.000000,297.853927,6768.0,6768.0,1.0,5.0,35.17705,13.57322,1.54626,-1.5463,0.0,-1.36096,28.4276254
37.778260,0.000000,299.521537,6769.0,6769.0,1.0,5.0,25.22801,11.28473,1.40188,-1.40191,0.0,-1.24526,39.6384812
57.651537,0.000000,292.612460,6770.0,6770.0,1.0,5.0,23.94328,33.8877,1.37918,-1.37943,0.0,-2.14299,41.76537216
63.089140,0.000000,291.615227,6771.0,6771.0,1.0,5.0,24.17857,30.31129,1.38343,-1.38363,0.0,-2.65216,41.35893893
64.944313,0.000000,302.385343,6772.0,6772.0,1.0,5.0,28.00351,9.39669,1.44721,-1.44723,0.0,-1.03634,35.70980923
66.771007,0.000000,302.946067,6773.0,6773.0,1.0,5.0,27.26934,8.27108,1.43567,-1.43569,0.0,-0.84034,36.67122123
19.376007,0.000000,304.995047,6774.0,6774.0,1.0,5.0,12.04292,-0.38288,1.08073,-1.08073,-4.49767,0.75884,83.03634002
12.516850,0.000000,300.526407,6775.0,6775.0,1.0,5.0,31.80569,6.28797,1.5025,-1.50251,0.0,-0.87066,31.44091513
4.615850,0.000000,301.617893,6776.0,6776.0,1.0,5.0,26.46719,2.61051,1.42271,-1.42271,0.0,-0.46209,37.78262823
48.669450,0.000000,301.922630,6777.0,6777.0,1.0,5.0,26.37669,14.1539,1.42122,-1.42126,0.0,-0.93117,37.91226268
16.118617,0.000000,304.431063,6778.0,6778.0,1.0,5.0,18.88117,2.61823,1.27603,-1.27603,0.0,0.6669,52.96281957
11.673500,0.000000,301.643397,6779.0,6779.0,1.0,5.0,26.3662,2.93257,1.42105,-1.42105,0.0,-0.50304,37.92734638
55.927593,0.000000,303.194157,6780.0,6780.0,1.0,5.0,24.55646,3.15554,1.39017,-1.39017,0.0,-0.69086,40.72248199
15.095600,0.000000,304.616127,6781.0,6781.0,1.0,5.0,20.21503,3.08416,1.30567,-1.30568,0.0,0.9307,49.46814326
22.138693,0.000000,285.494840,6782.0,6782.0,1.0,5.0,17.40309,31.845,1.24063,-1.24085,0.0,-2.31612,57.46106008
12.706630,0.000000,285.360280,6783.0,6783.0,1.0,5.0,16.44973,27.85358,1.21616,-1.21633,0.0,-2.72991,60.79127135
30.086500,0.000000,294.440967,6784.0,6784.0,1.0,5.0,36.95969,17.89961,1.56773,-1.5678,0.0,-1.72478,27.05650399
13.303060,0.000000,302.134240,6785.0,6785.0,1.0,5.0,26.07152,2.67347,1.41617,-1.41617,0.0,-0.43793,38.35602987
17.062870,0.000000,298.311933,6786.0,6786.0,1.0,5.0,24.41329,28.13325,1.38763,-1.3878,0.0,-1.31075,40.96129608
48.856510,0.000000,301.851300,6787.0,6787.0,1.0,5.0,26.36294,14.05509,1.42099,-1.42104,0.0,-0.90925,37.93203641
45.012043,0.000000,304.421657,6788.0,6788.0,1.0,5.0,16.12715,3.44603,1.20756,-1.20756,0.0,-0.03407,62.00723624
49.000150,0.000000,292.667433,6789.0,6789.0,1.0,5.0,21.40722,38.63601,1.33056,-1.33088,0.0,-1.7882,46.71321171
52.595213,0.000000,292.754083,6790.0,6790.0,1.0,5.0,22.26452,37.23477,1.34761,-1.34791,0.0,-1.86286,44.91450972
15.241903,0.000000,288.289923,6791.0,6791.0,1.0,5.0,18.35239,29.77833,1.26369,-1.26389,0.0,-2.15787,54.4888159
55.478727,0.000000,303.027467,6792.0,6792.0,1.0,5.0,24.51983,3.54809,1.38952,-1.38952,0.0,-0.59959,40.78331701
32.260513,0.000000,304.786587,6793.0,6793.0,1.0,5.0,10.66249,5.15261,1.02786,-1.02786,0.0,0.44633,93.78672336
21.520100,0.000000,296.011357,6794.0,6794.0,1.0,5.0,20.64329,33.15474,1.31478,-1.31502,0.0,-1.34594,48.4418908
43.380320,0.000000,304.491383,6795.0,6795.0,1.0,5.0,14.82134,2.49603,1.17089,-1.17089,0.0,0.0251,67.47028271
38.230207,0.000000,296.769627,6796.0,6796.0,1.0,5.0,27.86182,19.06408,1.44501,-1.44509,0.0,-1.53203,35.89140982
50.078917,0.000000,292.828063,6797.0,6797.0,1.0,5.0,21.67536,38.30569,1.33597,-1.33629,0.0,-1.81522,46.13533524
5.662557,0.000000,299.931990,6798.0,6798.0,1.0,5.0,32.79775,3.96448,1.51584,-1.51585,0.0,-1.07569,30.48989641
50.274763,0.000000,305.277263,6799.0,6799.0,1.0,5.0,16.02985,1.50461,1.20493,-1.20493,0.0,0.44085,62.38361557
5.544727,0.000000,298.931180,6800.0,6800.0,1.0,5.0,34.9361,5.41642,1.54327,-1.54328,0.0,-1.32289,28.62368725
22.836987,0.000000,294.924643,6801.0,6801.0,1.0,5.0,23.03425,31.0009,1.36237,-1.36258,0.0,-1.38688,43.41361234
26.896797,0.000000,293.423557,6802.0,6802.0,1.0,5.0,31.01592,24.34939,1.49158,-1.49171,0.0,-2.01655,32.24150694
66.623343,0.000000,302.810130,6803.0,6803.0,1.0,5.0,27.50239,8.51063,1.43937,-1.43939,0.0,-0.84939,36.36047631
10.211100,0.000000,303.849837,6804.0,6804.0,1.0,5.0,19.92007,2.80177,1.29929,-1.29929,0.0,0.59845,50.20062681
42.812203,0.000000,304.430033,6805.0,6805.0,1.0,5.0,14.74125,2.46749,1.16853,-1.16854,0.0,-0.01019,67.83685237
16.074813,0.000000,304.871897,6806.0,6806.0,1.0,5.0,22.92089,3.60574,1.36023,-1.36023,0.0,1.07955,43.62832333
21.503117,0.000000,283.061467,6807.0,6807.0,1.0,5.0,15.41232,31.592,1.18787,-1.18808,0.0,-2.59271,64.88315841
29.441887,0.000000,290.580320,6808.0,6808.0,1.0,5.0,29.88268,26.68439,1.47542,-1.47557,0.0,-1.99902,33.46420067
61.051210,0.000000,296.263073,6809.0,6809.0,1.0,5.0,30.1591,25.27611,1.47942,-1.47956,0.0,-1.92969,33.15748812
57.823597,0.000000,302.097973,6810.0,6810.0,1.0,5.0,26.36158,5.9986,1.42097,-1.42098,0.0,-0.88605,37.93399333
57.991863,0.000000,304.463180,6811.0,6811.0,1.0,5.0,20.80684,1.82249,1.31821,-1.31821,0.0,-0.02171,48.06111836
49.666197,0.000000,288.467130,6812.0,6812.0,1.0,5.0,18.22474,39.99571,1.26066,-1.26101,0.0,-2.00991,54.87046729
12.537823,0.000000,297.927460,6813.0,6813.0,1.0,5.0,34.23885,15.06325,1.53452,-1.53457,0.0,-1.35917,29.20658842
5.707177,0.000000,299.280960,6814.0,6814.0,1.0,5.0,34.40904,4.87206,1.53667,-1.53668,0.0,-1.20789,29.06213018
35.337043,0.000000,298.299020,6815.0,6815.0,1.0,5.0,29.35577,9.13067,1.46769,-1.46771,0.0,-1.536,34.06485335
38.028307,0.000000,302.521573,6816.0,6816.0,1.0,5.0,24.46669,5.72368,1.38858,-1.38858,0.0,-0.73764,40.87189563
63.034470,0.000000,289.101653,6817.0,6817.0,1.0,5.0,20.92877,31.61312,1.32074,-1.32096,0.0,-2.92395,47.78111662
26.514273,0.000000,290.295517,6818.0,6818.0,1.0,5.0,26.33935,28.80029,1.4206,-1.42079,0.0,-1.82049,37.96600903
16.648713,0.000000,298.272120,6819.0,6819.0,1.0,5.0,25.45203,26.92752,1.40572,-1.40588,0.0,-1.36448,39.28959694
51.001133,0.000000,304.400700,6820.0,6820.0,1.0,5.0,24.13032,3.33399,1.38256,-1.38257,0.0,-0.15067,41.44163857
54.221387,0.000000,292.990857,6821.0,6821.0,1.0,5.0,23.05259,35.94442,1.36272,-1.363,0.0,-2.00627,43.37907367
31.954547,0.000000,292.809230,6822.0,6822.0,1.0,5.0,36.0319,21.14581,1.55669,-1.55678,0.0,-1.84723,27.75318537
5.337870,0.000000,303.899950,6823.0,6823.0,1.0,5.0,20.45085,1.72569,1.31071,-1.31071,0.0,1.14015,48.89772308
61.366123,0.000000,292.798110,6824.0,6824.0,1.0,5.0,25.37408,30.73677,1.40439,-1.4046,0.0,-2.3548,39.41029586
33.609107,0.000000,294.842637,6825.0,6825.0,1.0,5.0,36.76921,16.41322,1.56548,-1.56554,0.0,-1.69534,27.19666808
17.636353,0.000000,296.081573,6826.0,6826.0,1.0,5.0,22.03149,32.467,1.34304,-1.34327,0.0,-1.26136,45.38957647
61.477160,0.000000,301.542347,6827.0,6827.0,1.0,5.0,28.21009,10.05922,1.4504,-1.45043,0.0,-1.12609,35.44830945
56.962287,0.000000,297.449180,6828.0,6828.0,1.0,5.0,27.98041,23.81104,1.44685,-1.44698,0.0,-1.70285,35.73929045
54.776407,0.000000,285.503823,6829.0,6829.0,1.0,5.0,16.69365,37.84743,1.22255,-1.22286,0.0,-2.71225,59.90301702
11.795153,0.000000,300.440470,6830.0,6830.0,1.0,5.0,31.76864,5.74737,1.502,-1.50201,0.0,-0.98586,31.47758292
7.181947,0.000000,282.327893,6831.0,6831.0,1.0,5.0,15.81525,24.69558,1.19908,-1.19921,0.0,-3.4719,63.23011018
51.573180,0.000000,290.337190,6832.0,6832.0,1.0,5.0,19.80883,39.36208,1.29686,-1.2972,0.0,-2.1878,50.48253733
31.593707,0.000000,294.661970,6833.0,6833.0,1.0,5.0,37.91584,16.17521,1.57882,-1.57888,0.0,-1.84993,26.37420139
36.370647,0.000000,299.720437,6834.0,6834.0,1.0,5.0,25.76572,7.28217,1.41104,-1.41105,0.0,-1.31118,38.81125775
4.614140,0.000000,297.803913,6835.0,6835.0,1.0,5.0,34.76981,7.33732,1.5412,-1.54121,0.0,-1.71354,28.76058282
5.706810,0.000000,295.267767,6836.0,6836.0,1.0,5.0,31.68796,13.14257,1.50089,-1.50093,0.0,-2.09614,31.55772729
10.698910,0.000000,293.331950,6837.0,6837.0,1.0,5.0,26.97271,21.9542,1.43092,-1.43103,0.0,-1.96537,37.07450975
27.697557,0.000000,290.423377,6838.0,6838.0,1.0,5.0,27.91901,27.81332,1.4459,-1.44607,0.0,-1.82447,35.81788896
69.255317,0.000000,305.030713,6839.0,6839.0,1.0,5.0,18.99299,2.24983,1.27859,-1.27859,0.0,-0.14661,52.6510044
43.407747,0.000000,301.934783,6840.0,6840.0,1.0,5.0,23.14916,16.23872,1.36454,-1.36459,0.0,-0.85379,43.19811172
44.827283,0.000000,304.650587,6841.0,6841.0,1.0,5.0,14.35414,2.38022,1.15698,-1.15698,0.0,0.13932,69.6663123
69.792473,0.000000,302.446820,6842.0,6842.0,1.0,5.0,27.45309,8.29064,1.43859,-1.43861,0.0,-1.70214,36.42577211
5.439057,0.000000,295.658637,6843.0,6843.0,1.0,5.0,32.38526,12.18965,1.51035,-1.51038,0.0,-2.02927,30.87824523
39.412737,0.000000,296.545463,6844.0,6844.0,1.0,5.0,26.36955,22.42894,1.4211,-1.42121,0.0,-1.52143,37.92252807
35.928710,0.000000,296.981583,6845.0,6845.0,1.0,5.0,31.04681,13.61574,1.49202,-1.49206,0.0,-1.54874,32.20942828
24.593007,0.000000,293.398403,6846.0,6846.0,1.0,5.0,26.37569,28.53692,1.4212,-1.42138,0.0,-1.64731,37.91370008
17.463583,0.000000,298.353827,6847.0,6847.0,1.0,5.0,23.38032,29.31154,1.36885,-1.36904,0.0,-1.23044,42.77101425
1.697880,0.000000,299.333653,6848.0,6848.0,1.0,5.0,29.69831,5.20353,1.47273,-1.47274,0.0,-1.94701,33.67194968
13.366787,0.000000,288.171223,6849.0,6849.0,1.0,5.0,18.54338,28.31557,1.26819,-1.26836,0.0,-2.18239,53.92760112
56.848957,0.000000,297.008510,6850.0,6850.0,1.0,5.0,27.78049,25.27956,1.44374,-1.44388,0.0,-1.67773,35.9964853
34.354860,0.000000,284.432077,6851.0,6851.0,1.0,5.0,17.86784,34.01643,1.25207,-1.25232,0.0,-2.48855,55.96647384
34.755430,0.000000,303.434890,6852.0,6852.0,1.0,5.0,16.81291,3.06304,1.22564,-1.22565,0.0,-0.48612,59.47810343
