x,y,z,param,elm_id,region,cellType,Magnitude(ohm.m),Phase(mrad),Magnitude(log10),Sigma_real(log10),Sigma_imag(log10),Sensitivity(log10),Conductivity(mS/m)
18.272600,0.000000,262.811983,201.0,201.0,1.0,5.0,26.95084,-2.42745,1.43057,-1.43057,-4.04542,-1.18486,37.10459488
44.318540,0.000000,276.124577,202.0,202.0,1.0,5.0,19.88289,1.92258,1.29848,-1.29848,0.0,0.76092,50.29449944
27.230313,0.000000,278.199430,203.0,203.0,1.0,5.0,18.24785,3.54694,1.26121,-1.26121,0.0,1.42653,54.80097655
54.595983,0.000000,266.314640,204.0,204.0,1.0,5.0,14.35628,15.02908,1.15704,-1.15709,0.0,-0.88135,69.65592758
9.950830,0.000000,278.413463,205.0,205.0,1.0,5.0,18.09829,1.7193,1.25764,-1.25764,0.0,0.94648,55.2538389
53.303783,0.000000,275.511023,206.0,206.0,1.0,5.0,22.07882,1.34524,1.34398,-1.34398,0.0,0.44668,45.29227558
46.452427,0.000000,265.049077,207.0,207.0,1.0,5.0,15.17321,5.87139,1.18108,-1.18108,0.0,-1.05948,65.90563236
32.396480,0.000000,275.404887,208.0,208.0,1.0,5.0,9.76672,3.06489,0.98975,-0.98975,0.0,0.10235,102.38851938
10.818303,0.000000,279.028587,209.0,209.0,1.0,5.0,17.163,1.08853,1.23459,-1.23459,0.0,1.49657,58.26487211
47.565753,0.000000,270.953963,210.0,210.0,1.0,5.0,10.84865,1.4157,1.03538,-1.03538,0.0,-0.37592,92.17736769
9.020797,0.000000,272.756500,211.0,211.0,1.0,5.0,10.20725,2.86886,1.00891,-1.00891,0.0,-0.47464,97.96958045
28.015063,0.000000,278.388140,212.0,212.0,1.0,5.0,15.22751,4.00145,1.18263,-1.18263,0.0,3.02975,65.67061851
20.795220,0.000000,277.776373,213.0,213.0,1.0,5.0,17.35737,1.84602,1.23948,-1.23948,0.0,0.7682,57.61241478
20.416727,0.000000,278.494000,214.0,214.0,1.0,5.0,20.26166,1.80624,1.30667,-1.30668,0.0,1.38216,49.35429772
64.761420,0.000000,263.672007,215.0,215.0,1.0,5.0,13.53676,16.15568,1.13151,-1.13157,0.0,-1.60247,73.87292085
38.609733,0.000000,274.713983,216.0,216.0,1.0,5.0,13.38358,3.57279,1.12657,-1.12657,0.0,0.15639,74.71842362
22.075387,0.000000,272.402473,217.0,217.0,1.0,5.0,8.64521,7.8071,0.93678,-0.93679,0.0,-0.46524,115.67099006
39.681330,0.000000,266.027917,218.0,218.0,1.0,5.0,14.25306,0.13925,1.15391,-1.15391,0.0,-0.72302,70.16037258
50.827600,0.000000,258.231147,219.0,219.0,1.0,5.0,12.41526,12.59314,1.09396,-1.09399,0.0,-1.42519,80.5460377
61.578557,0.000000,270.903170,220.0,220.0,1.0,5.0,11.24953,12.43379,1.05113,-1.05117,0.0,-0.86717,88.89260262
61.506877,0.000000,268.045820,221.0,221.0,1.0,5.0,11.6585,16.72387,1.06664,-1.0667,0.0,-0.81861,85.77432774
30.958653,0.000000,275.895573,222.0,222.0,1.0,5.0,10.95787,2.59863,1.03973,-1.03973,0.0,0.24222,91.25861139
26.408740,0.000000,275.101487,223.0,223.0,1.0,5.0,13.57206,4.20219,1.13265,-1.13265,0.0,-0.03103,73.68078243
26.600717,0.000000,257.279420,224.0,224.0,1.0,5.0,24.80717,-2.24108,1.39458,-1.39458,-4.04412,-1.66852,40.31092624
27.378250,0.000000,277.817590,225.0,225.0,1.0,5.0,20.07764,2.64613,1.30271,-1.30271,0.0,1.19647,49.80665058
31.298377,0.000000,277.422607,226.0,226.0,1.0,5.0,22.68523,2.54271,1.35574,-1.35574,0.0,0.75516,44.08154557
18.773630,0.000000,272.355127,227.0,227.0,1.0,5.0,9.76788,4.39043,0.9898,-0.9898,0.0,-0.38952,102.37636007
51.446940,0.000000,271.314470,228.0,228.0,1.0,5.0,11.95534,4.19643,1.07756,-1.07757,0.0,-0.32057,83.64463077
61.878420,0.000000,273.884020,229.0,229.0,1.0,5.0,17.84718,4.54698,1.25157,-1.25157,0.0,-0.32222,56.03126096
28.955050,0.000000,273.066297,230.0,230.0,1.0,5.0,9.54578,8.29289,0.97981,-0.97983,0.0,-0.15996,104.758333
27.559577,0.000000,277.585960,231.0,231.0,1.0,5.0,19.62695,2.31496,1.29285,-1.29285,0.0,0.99775,50.95035143
37.655233,0.000000,270.740703,232.0,232.0,1.0,5.0,10.81728,2.55407,1.03412,-1.03412,0.0,-0.3154,92.4446811
30.858013,0.000000,275.766770,233.0,233.0,1.0,5.0,10.74395,2.7348,1.03116,-1.03117,0.0,0.32935,93.07563792
20.118060,0.000000,267.113527,234.0,234.0,1.0,5.0,16.84845,1.16369,1.22656,-1.22656,0.0,-0.85631,59.35264075
19.985213,0.000000,272.572753,235.0,235.0,1.0,5.0,9.28806,5.65253,0.96793,-0.96793,0.0,-0.42431,107.66510983
32.380517,0.000000,277.998963,236.0,236.0,1.0,5.0,32.07427,3.9378,1.50616,-1.50616,0.0,1.63989,31.17763865
28.254433,0.000000,278.051820,237.0,237.0,1.0,5.0,17.77671,3.31268,1.24985,-1.24985,0.0,1.45843,56.25337872
48.318263,0.000000,265.014207,238.0,238.0,1.0,5.0,15.35767,8.33678,1.18633,-1.18634,0.0,-0.95152,65.11404399
3.146033,0.000000,277.147070,239.0,239.0,1.0,5.0,13.6913,4.03209,1.13644,-1.13645,0.0,-0.18703,73.03908321
53.524577,0.000000,275.694407,240.0,240.0,1.0,5.0,23.38735,1.25886,1.36898,-1.36898,0.0,0.50078,42.75815772
33.244113,0.000000,276.699457,241.0,241.0,1.0,5.0,14.74465,1.94173,1.16863,-1.16864,0.0,0.39127,67.82120973
10.240843,0.000000,278.395580,242.0,242.0,1.0,5.0,18.44301,1.71489,1.26583,-1.26583,0.0,0.95185,54.2210843
22.680373,0.000000,277.608697,243.0,243.0,1.0,5.0,17.61825,2.15648,1.24596,-1.24596,0.0,0.67782,56.75932627
40.691367,0.000000,266.376163,244.0,244.0,1.0,5.0,14.06208,0.49371,1.14805,-1.14805,0.0,-0.78894,71.11323503
66.871880,0.000000,260.278727,245.0,245.0,1.0,5.0,13.90013,14.33148,1.14302,-1.14306,0.0,-2.17311,71.94177321
13.744260,0.000000,278.218720,246.0,246.0,1.0,5.0,18.67052,1.10712,1.27116,-1.27116,0.0,0.76523,53.56037218
18.694843,0.000000,262.728147,247.0,247.0,1.0,5.0,26.94692,-2.4358,1.43051,-1.43051,-4.04387,-1.39649,37.10999253
1.107497,0.000000,261.488897,248.0,248.0,1.0,5.0,18.952,1.75035,1.27766,-1.27766,0.0,-2.77304,52.7648797
58.946290,0.000000,272.310530,249.0,249.0,1.0,5.0,13.41131,8.61133,1.12747,-1.12749,0.0,-0.57882,74.56393149
28.832500,0.000000,278.054540,250.0,250.0,1.0,5.0,18.70601,3.38217,1.27198,-1.27198,0.0,1.63321,53.4587547
22.575130,0.000000,277.695323,251.0,251.0,1.0,5.0,17.88228,2.18382,1.25242,-1.25242,0.0,0.69598,55.92128073
20.542057,0.000000,278.581540,252.0,252.0,1.0,5.0,21.29153,1.76436,1.32821,-1.32821,0.0,1.90128,46.96703337
13.851490,0.000000,278.115383,253.0,253.0,1.0,5.0,18.77868,1.23098,1.27366,-1.27367,0.0,0.84002,53.25187926
41.137887,0.000000,259.040520,254.0,254.0,1.0,5.0,14.35022,3.58615,1.15686,-1.15686,0.0,-1.15023,69.6853428
65.131847,0.000000,276.319017,255.0,255.0,1.0,5.0,30.13277,2.37654,1.47904,-1.47904,0.0,1.02604,33.18646112
62.049907,0.000000,269.253367,256.0,256.0,1.0,5.0,11.26225,15.16114,1.05163,-1.05167,0.0,-0.70121,88.79220404
37.317403,0.000000,277.221147,257.0,257.0,1.0,5.0,34.33498,1.20206,1.53574,-1.53574,0.0,1.20826,29.12481673
21.071677,0.000000,278.112667,258.0,258.0,1.0,5.0,17.707,1.97062,1.24814,-1.24815,0.0,1.07347,56.47484046
38.753207,0.000000,274.864507,259.0,259.0,1.0,5.0,13.90764,3.48851,1.14325,-1.14326,0.0,0.11789,71.9029253
10.048527,0.000000,278.305827,260.0,260.0,1.0,5.0,18.5562,1.75275,1.26849,-1.26849,0.0,0.78776,53.89034393
22.447293,0.000000,268.751770,261.0,261.0,1.0,5.0,12.19448,4.88942,1.08616,-1.08617,0.0,-0.57862,82.00431671
37.102893,0.000000,270.927110,262.0,262.0,1.0,5.0,10.65868,3.05773,1.0277,-1.02771,0.0,-0.33239,93.82024791
22.557607,0.000000,269.053713,263.0,263.0,1.0,5.0,11.48079,5.59036,1.05997,-1.05998,0.0,-0.75287,87.10201998
55.650973,0.000000,274.087007,264.0,264.0,1.0,5.0,19.48379,2.29961,1.28967,-1.28967,0.0,0.03427,51.3247166
38.869080,0.000000,277.196703,265.0,265.0,1.0,5.0,28.71584,0.79126,1.45812,-1.45812,0.0,1.06694,34.82398565
15.468787,0.000000,274.825447,266.0,266.0,1.0,5.0,11.7911,2.2939,1.07155,-1.07156,0.0,-0.18133,84.80972937
54.792230,0.000000,276.418543,267.0,267.0,1.0,5.0,21.23574,1.9158,1.32707,-1.32707,0.0,1.27318,47.09042397
44.367640,0.000000,275.964643,268.0,268.0,1.0,5.0,18.54996,2.16287,1.26834,-1.26834,0.0,0.74742,53.90847204
34.346930,0.000000,272.555240,269.0,269.0,1.0,5.0,9.83205,5.39093,0.99264,-0.99265,0.0,-0.26868,101.70818903
40.628230,0.000000,258.660980,270.0,270.0,1.0,5.0,14.54306,3.21271,1.16266,-1.16266,0.0,-1.08042,68.76131983
18.358693,0.000000,276.622867,271.0,271.0,1.0,5.0,16.52622,2.39113,1.21817,-1.21817,0.0,0.05538,60.50990487
54.675073,0.000000,271.085150,272.0,272.0,1.0,5.0,13.0795,8.40426,1.11659,-1.11661,0.0,-0.57889,76.455522
46.208877,0.000000,270.110393,273.0,273.0,1.0,5.0,12.1279,1.65548,1.08379,-1.08379,0.0,-0.81828,82.45450573
6.922520,0.000000,277.931523,274.0,274.0,1.0,5.0,21.32354,2.57116,1.32886,-1.32886,0.0,0.23827,46.89652844
13.046147,0.000000,278.161023,275.0,275.0,1.0,5.0,19.61179,1.35579,1.29252,-1.29252,0.0,0.81672,50.98973628
58.711847,0.000000,273.338657,276.0,276.0,1.0,5.0,16.79927,5.36278,1.22529,-1.2253,0.0,-0.22963,59.52639609
26.982023,0.000000,256.906163,277.0,277.0,1.0,5.0,24.21767,-2.06576,1.38413,-1.38413,-4.06905,-1.33395,41.29216394
19.528590,0.000000,276.001140,278.0,278.0,1.0,5.0,14.24267,2.91924,1.15359,-1.15359,0.0,0.2251,70.21155443
57.290597,0.000000,258.081740,279.0,279.0,1.0,5.0,12.26688,15.75223,1.08873,-1.08879,0.0,-1.66471,81.52032139
42.920630,0.000000,269.921047,280.0,280.0,1.0,5.0,11.67442,0.93939,1.06724,-1.06724,0.0,-0.46822,85.65736028
65.892173,0.000000,263.635020,281.0,281.0,1.0,5.0,13.89357,15.26823,1.14281,-1.14286,0.0,-1.69791,71.9757413
23.963260,0.000000,276.380597,282.0,282.0,1.0,5.0,15.58401,1.87096,1.19268,-1.19268,0.0,0.37453,64.16833665
9.890747,0.000000,256.790730,283.0,283.0,1.0,5.0,26.15922,-0.65262,1.41762,-1.41762,-4.60296,-2.53352,38.2274395
48.441750,0.000000,276.623860,284.0,284.0,1.0,5.0,17.86093,0.94097,1.2519,-1.2519,0.0,1.44483,55.98812604
57.837270,0.000000,273.339130,285.0,285.0,1.0,5.0,17.1861,4.8246,1.23518,-1.23518,0.0,-0.2952,58.18655774
10.349400,0.000000,278.303913,286.0,286.0,1.0,5.0,18.79249,1.72891,1.27398,-1.27399,0.0,0.81319,53.21274616
34.260200,0.000000,266.867193,287.0,287.0,1.0,5.0,15.12263,0.96628,1.17963,-1.17963,0.0,-0.75174,66.12606405
34.099427,0.000000,277.523360,288.0,288.0,1.0,5.0,34.15882,1.93247,1.5335,-1.5335,0.0,1.00524,29.27501594
61.514630,0.000000,270.658577,289.0,289.0,1.0,5.0,11.10513,13.19157,1.04552,-1.04556,0.0,-0.61274,90.04847309
69.268710,0.000000,270.422720,290.0,290.0,1.0,5.0,17.03828,7.333,1.23143,-1.23144,0.0,-1.62769,58.69137026
29.152727,0.000000,273.482160,291.0,291.0,1.0,5.0,9.74165,7.52691,0.98863,-0.98864,0.0,-0.12334,102.6520148
18.108803,0.000000,274.014690,292.0,292.0,1.0,5.0,10.26997,3.781,1.01157,-1.01157,0.0,-0.16545,97.37126788
22.091823,0.000000,269.466167,293.0,293.0,1.0,5.0,11.18188,5.58751,1.04851,-1.04852,0.0,-0.67649,89.4303999
52.941977,0.000000,276.371227,294.0,294.0,1.0,5.0,22.34419,0.69186,1.34916,-1.34916,0.0,1.12014,44.75436344
58.014273,0.000000,273.416640,295.0,295.0,1.0,5.0,17.43455,4.73448,1.24141,-1.24142,0.0,-0.26922,57.35737372
12.893470,0.000000,278.084743,296.0,296.0,1.0,5.0,19.84231,1.43757,1.29759,-1.29759,0.0,0.77832,50.39735797
19.887400,0.000000,266.845610,297.0,297.0,1.0,5.0,17.60551,0.70032,1.24565,-1.24565,0.0,-0.86613,56.80039942
54.777217,0.000000,266.033533,298.0,298.0,1.0,5.0,14.22413,15.52392,1.15303,-1.15308,0.0,-0.98604,70.3030695
63.341100,0.000000,275.664120,299.0,299.0,1.0,5.0,24.11695,3.27878,1.38232,-1.38232,0.0,0.46846,41.46461306
41.573953,0.000000,258.762607,300.0,300.0,1.0,5.0,14.12374,4.09023,1.14995,-1.14995,0.0,-1.08523,70.80277604
61.765097,0.000000,273.742300,301.0,301.0,1.0,5.0,17.19997,4.93816,1.23553,-1.23553,0.0,-0.13939,58.13963629
55.691950,0.000000,276.325210,302.0,302.0,1.0,5.0,19.14702,1.85131,1.2821,-1.2821,0.0,1.65967,52.22744845
4.681973,0.000000,266.693850,303.0,303.0,1.0,5.0,15.25261,1.4968,1.18334,-1.18334,0.0,-1.71265,65.56254962
27.908077,0.000000,272.391400,304.0,304.0,1.0,5.0,9.22757,9.33458,0.96509,-0.96511,0.0,-0.23652,108.37089288
12.855447,0.000000,278.988427,305.0,305.0,1.0,5.0,18.00835,0.13558,1.25547,-1.25547,0.0,1.46829,55.5297959
63.485440,0.000000,275.625533,306.0,306.0,1.0,5.0,24.10854,3.23769,1.38217,-1.38217,0.0,0.64786,41.47907754
9.044123,0.000000,272.496737,307.0,307.0,1.0,5.0,10.24944,2.56522,1.0107,-1.0107,0.0,-0.32706,97.56630606
49.865340,0.000000,275.588683,308.0,308.0,1.0,5.0,19.72822,2.1691,1.29509,-1.29509,0.0,0.62481,50.68881024
31.313470,0.000000,277.561637,309.0,309.0,1.0,5.0,23.72234,2.84338,1.37516,-1.37516,0.0,0.53818,42.15435745
32.820800,0.000000,271.516773,310.0,310.0,1.0,5.0,10.41664,6.70693,1.01773,-1.01774,0.0,-0.30218,96.00024576
4.743883,0.000000,267.079397,311.0,311.0,1.0,5.0,14.54656,1.62983,1.16276,-1.16276,0.0,-1.82495,68.7447754
58.211533,0.000000,273.318590,312.0,312.0,1.0,5.0,17.20531,4.95856,1.23566,-1.23567,0.0,-0.20667,58.12159153
18.746627,0.000000,272.074500,313.0,313.0,1.0,5.0,9.94403,4.23041,0.99756,-0.99757,0.0,-0.30504,100.56285027
26.259353,0.000000,275.213517,314.0,314.0,1.0,5.0,13.80105,4.05017,1.13991,-1.13992,0.0,-0.12019,72.45825499
58.133330,0.000000,276.516080,315.0,315.0,1.0,5.0,27.18175,2.08653,1.43428,-1.43428,0.0,1.89469,36.78938994
19.627967,0.000000,277.751660,316.0,316.0,1.0,5.0,17.07962,1.77159,1.23248,-1.23248,0.0,0.74298,58.54931199
28.543733,0.000000,278.043000,317.0,317.0,1.0,5.0,17.43744,3.32006,1.24148,-1.24149,0.0,1.40976,57.34786758
25.858073,0.000000,277.428630,318.0,318.0,1.0,5.0,17.47059,2.05533,1.24231,-1.24231,0.0,0.60175,57.23905146
10.933953,0.000000,279.101383,319.0,319.0,1.0,5.0,17.1323,0.94943,1.23382,-1.23382,0.0,1.44895,58.36927908
49.841463,0.000000,275.747897,320.0,320.0,1.0,5.0,20.72194,2.00554,1.31643,-1.31643,0.0,0.53516,48.25802989
23.354873,0.000000,272.714150,321.0,321.0,1.0,5.0,8.64866,8.5549,0.93695,-0.93696,0.0,-0.29616,115.62484824
21.514880,0.000000,266.920297,322.0,322.0,1.0,5.0,16.54855,1.73498,1.21876,-1.21876,0.0,-0.91603,60.42825504
6.477103,0.000000,277.809957,323.0,323.0,1.0,5.0,21.59445,2.76367,1.33434,-1.33434,0.0,0.36223,46.30819493
26.107483,0.000000,271.841823,324.0,324.0,1.0,5.0,8.75633,9.79172,0.94232,-0.94234,0.0,-0.35347,114.2030965
46.488640,0.000000,264.699413,325.0,325.0,1.0,5.0,15.09052,6.32034,1.1787,-1.17871,0.0,-1.06765,66.26676881
9.769993,0.000000,256.183803,326.0,326.0,1.0,5.0,25.78191,-0.41716,1.41132,-1.41132,-4.79101,-2.39214,38.78688584
12.349640,0.000000,274.501653,327.0,327.0,1.0,5.0,11.9808,2.11463,1.07849,-1.07849,0.0,-0.49677,83.46688034
68.143497,0.000000,276.328477,328.0,328.0,1.0,5.0,29.703,-1.43239,1.4728,-1.4728,-4.31674,1.33745,33.666633
28.710037,0.000000,277.825670,329.0,329.0,1.0,5.0,20.37756,2.72088,1.30915,-1.30915,0.0,1.03759,49.07358879
58.159830,0.000000,272.237753,330.0,330.0,1.0,5.0,13.56679,8.45531,1.13248,-1.13249,0.0,-0.59877,73.70940362
36.851137,0.000000,271.029057,331.0,331.0,1.0,5.0,10.6332,3.23187,1.02666,-1.02667,0.0,-0.42347,94.0450664
37.317363,0.000000,277.078637,332.0,332.0,1.0,5.0,25.74988,1.38639,1.41078,-1.41078,0.0,1.41291,38.83513244
58.342757,0.000000,272.309440,333.0,333.0,1.0,5.0,13.60523,8.40016,1.13371,-1.13372,0.0,-0.52959,73.50114625
54.561503,0.000000,270.883597,334.0,334.0,1.0,5.0,13.08123,8.66938,1.11665,-1.11666,0.0,-0.52576,76.44541071
20.226203,0.000000,272.474643,335.0,335.0,1.0,5.0,9.19747,5.92031,0.96367,-0.96368,0.0,-0.31537,108.7255517
29.112867,0.000000,273.689580,336.0,336.0,1.0,5.0,9.94901,6.98566,0.99778,-0.99779,0.0,-0.39167,100.51251331
51.962997,0.000000,276.408190,337.0,337.0,1.0,5.0,22.78408,0.71058,1.35763,-1.35763,0.0,1.50138,43.89029533
56.392323,0.000000,276.353213,338.0,338.0,1.0,5.0,22.16301,1.90158,1.34563,-1.34563,0.0,1.58564,45.1202251
17.142307,0.000000,278.484677,339.0,339.0,1.0,5.0,18.68285,0.37609,1.27144,-1.27144,0.0,1.46902,53.52502429
23.322710,0.000000,277.476267,340.0,340.0,1.0,5.0,16.53661,2.06931,1.21845,-1.21845,0.0,0.47982,60.47188632
20.278853,0.000000,278.564127,341.0,341.0,1.0,5.0,19.94182,1.83716,1.29976,-1.29977,0.0,1.9134,50.14587435
53.952533,0.000000,273.906720,342.0,342.0,1.0,5.0,16.70452,2.13372,1.22283,-1.22284,0.0,-0.15359,59.8640368
53.992083,0.000000,273.738693,343.0,343.0,1.0,5.0,16.00179,2.45298,1.20417,-1.20417,0.0,-0.05208,62.49300859
25.885063,0.000000,271.642350,344.0,344.0,1.0,5.0,8.72846,9.76432,0.94094,-0.94096,0.0,-0.35633,114.56774735
21.154370,0.000000,268.716663,345.0,345.0,1.0,5.0,12.81202,3.83913,1.10762,-1.10762,0.0,-0.61063,78.05170457
40.207407,0.000000,258.903217,346.0,346.0,1.0,5.0,14.78459,2.76016,1.16981,-1.16981,0.0,-1.22809,67.63799334
56.102017,0.000000,266.616287,347.0,347.0,1.0,5.0,13.59226,16.40115,1.13329,-1.13335,0.0,-1.12951,73.57128248
45.571260,0.000000,275.073543,348.0,348.0,1.0,5.0,11.71622,2.79906,1.06879,-1.06879,0.0,0.31076,85.35176021
50.268820,0.000000,273.660140,349.0,349.0,1.0,5.0,10.84651,1.24363,1.03529,-1.03529,0.0,0.03658,92.19555415
36.731793,0.000000,266.714433,350.0,350.0,1.0,5.0,14.41892,0.09077,1.15893,-1.15893,0.0,-0.79932,69.35332189
58.315023,0.000000,271.322500,351.0,351.0,1.0,5.0,12.21712,10.92716,1.08697,-1.08699,0.0,-0.55077,81.85235145
13.591360,0.000000,261.678373,352.0,352.0,1.0,5.0,27.18518,-2.06976,1.43433,-1.43433,-4.11841,-1.63245,36.78474816
16.795547,0.000000,278.143970,353.0,353.0,1.0,5.0,17.5957,1.00816,1.24541,-1.24541,0.0,0.99069,56.83206693
34.514363,0.000000,272.739290,354.0,354.0,1.0,5.0,9.75619,5.20292,0.98928,-0.98929,0.0,-0.36754,102.49902882
65.481010,0.000000,272.196740,355.0,355.0,1.0,5.0,15.35844,7.72295,1.18635,-1.18636,0.0,-0.69995,65.11077948
6.876073,0.000000,278.898483,356.0,356.0,1.0,5.0,15.79831,2.2975,1.19861,-1.19861,0.0,1.13044,63.29790971
34.856127,0.000000,276.850413,357.0,357.0,1.0,5.0,19.81216,1.74686,1.29693,-1.29693,0.0,0.17041,50.4740523
23.824537,0.000000,276.470017,358.0,358.0,1.0,5.0,15.5643,1.81724,1.19213,-1.19213,0.0,0.26067,64.24959683
1.630687,0.000000,273.343100,359.0,359.0,1.0,5.0,8.03659,5.22186,0.90507,-0.90508,0.0,-1.37452,124.43088424
53.485900,0.000000,275.569350,360.0,360.0,1.0,5.0,22.44419,1.33406,1.3511,-1.3511,0.0,0.4692,44.55496055
37.573603,0.000000,267.066873,361.0,361.0,1.0,5.0,13.81112,0.17145,1.14023,-1.14023,0.0,-0.77854,72.40542404
70.438590,0.000000,271.128600,362.0,362.0,1.0,5.0,18.65326,5.29486,1.27075,-1.27076,0.0,-1.99369,53.60993199
20.669300,0.000000,277.874117,363.0,363.0,1.0,5.0,17.30958,1.83628,1.23829,-1.23829,0.0,0.88514,57.77147684
4.285963,0.000000,275.788417,364.0,364.0,1.0,5.0,11.23803,5.13448,1.05069,-1.0507,0.0,-0.4533,88.9835674
26.817777,0.000000,276.454863,365.0,365.0,1.0,5.0,16.01962,2.16198,1.20465,-1.20465,0.0,0.32771,62.42345324
42.957830,0.000000,276.447367,366.0,366.0,1.0,5.0,20.20381,1.5599,1.30543,-1.30543,0.0,1.07529,49.49561494
25.640807,0.000000,278.359957,367.0,367.0,1.0,5.0,17.4669,3.53084,1.24222,-1.24222,0.0,1.74865,57.25114359
29.657767,0.000000,277.373083,368.0,368.0,1.0,5.0,18.02498,1.96851,1.25587,-1.25588,0.0,0.82636,55.47856364
22.219023,0.000000,256.857100,369.0,369.0,1.0,5.0,27.21099,-2.34637,1.43474,-1.43475,-4.06435,-1.54859,36.74985732
21.398367,0.000000,268.944947,370.0,370.0,1.0,5.0,12.2959,4.36333,1.08976,-1.08976,0.0,-0.79985,81.32792232
50.378700,0.000000,273.835323,371.0,371.0,1.0,5.0,11.35359,1.38237,1.05513,-1.05513,0.0,-0.05531,88.07786788
36.751847,0.000000,274.789550,372.0,372.0,1.0,5.0,11.0091,3.51386,1.04175,-1.04175,0.0,-0.158,90.83394646
54.504287,0.000000,265.663870,373.0,373.0,1.0,5.0,14.33481,15.38653,1.15639,-1.15644,0.0,-1.03485,69.76025493
58.579257,0.000000,273.470560,374.0,374.0,1.0,5.0,17.54098,4.81692,1.24405,-1.24406,0.0,-0.33584,57.00935752
66.536827,0.000000,276.405553,375.0,375.0,1.0,5.0,27.71795,0.69111,1.44276,-1.44276,0.0,1.21038,36.07770416
51.341897,0.000000,258.089490,376.0,376.0,1.0,5.0,12.37667,12.9797,1.0926,-1.09264,0.0,-1.49962,80.79717727
59.015143,0.000000,272.108627,377.0,377.0,1.0,5.0,12.85336,9.38803,1.10902,-1.10904,0.0,-0.591,77.80066846
70.652113,0.000000,271.286820,378.0,378.0,1.0,5.0,18.96434,4.93426,1.27794,-1.27794,0.0,-2.13918,52.73054586
25.990057,0.000000,277.354213,379.0,379.0,1.0,5.0,17.46276,2.05248,1.24211,-1.24211,0.0,0.54585,57.26471646
7.016387,0.000000,269.600517,380.0,380.0,1.0,5.0,11.89765,1.77416,1.07546,-1.07546,0.0,-1.2625,84.0502116
8.472500,0.000000,278.810873,381.0,381.0,1.0,5.0,17.24182,1.87871,1.23658,-1.23658,0.0,1.15746,57.99851756
45.441977,0.000000,275.163087,382.0,382.0,1.0,5.0,12.09849,2.78421,1.08273,-1.08273,0.0,0.2174,82.65494289
4.112983,0.000000,279.018050,383.0,383.0,1.0,5.0,20.9397,2.35785,1.32097,-1.32097,0.0,0.89482,47.75617607
66.919827,0.000000,259.791673,384.0,384.0,1.0,5.0,13.82342,14.14784,1.14062,-1.14066,0.0,-2.18599,72.3409981
53.561863,0.000000,276.158317,385.0,385.0,1.0,5.0,24.00353,0.99242,1.38028,-1.38028,0.0,1.16304,41.6605391
64.782150,0.000000,259.689617,386.0,386.0,1.0,5.0,13.37479,15.32473,1.12629,-1.12634,0.0,-2.06999,74.76752906
20.662170,0.000000,278.506457,387.0,387.0,1.0,5.0,19.76992,1.83858,1.296,-1.29601,0.0,1.33505,50.58189411
53.082110,0.000000,276.355650,388.0,388.0,1.0,5.0,22.54064,0.64762,1.35297,-1.35297,0.0,1.25921,44.36431264
10.908533,0.000000,263.145347,389.0,389.0,1.0,5.0,24.26809,-1.38639,1.38504,-1.38504,-4.24315,-1.53741,41.2063743
41.589680,0.000000,276.618310,390.0,390.0,1.0,5.0,21.53964,1.04039,1.33324,-1.33324,0.0,0.87491,46.42603126
32.649800,0.000000,276.800120,391.0,391.0,1.0,5.0,17.20307,2.01033,1.23561,-1.23561,0.0,0.51613,58.1291595
23.421190,0.000000,277.391787,392.0,392.0,1.0,5.0,16.23572,1.99752,1.21047,-1.21047,0.0,0.59507,61.59258721
6.665047,0.000000,275.480093,393.0,393.0,1.0,5.0,13.57066,4.88177,1.1326,-1.13261,0.0,-0.25905,73.68838362
18.402533,0.000000,276.473577,394.0,394.0,1.0,5.0,15.85271,2.52317,1.2001,-1.2001,0.0,0.13181,63.08069724
41.277633,0.000000,275.786580,395.0,395.0,1.0,5.0,16.62553,1.92078,1.22078,-1.22078,0.0,0.48076,60.14845843
37.648887,0.000000,276.512527,396.0,396.0,1.0,5.0,17.69901,1.88154,1.24795,-1.24795,0.0,0.77921,56.50033533
57.833117,0.000000,257.865480,397.0,397.0,1.0,5.0,12.2873,15.81911,1.08946,-1.08951,0.0,-1.53099,81.38484451
28.934933,0.000000,273.309300,398.0,398.0,1.0,5.0,9.70596,7.79373,0.98704,-0.98705,0.0,-0.20162,103.02947879
37.447583,0.000000,276.709747,399.0,399.0,1.0,5.0,19.26956,1.71866,1.28487,-1.28487,0.0,0.8839,51.89532091
10.107397,0.000000,277.230793,400.0,400.0,1.0,5.0,22.95353,2.59417,1.36085,-1.36085,0.0,0.28772,43.5662837
38.971050,0.000000,276.256957,401.0,401.0,1.0,5.0,17.51223,1.97666,1.24334,-1.24334,0.0,0.64928,57.10295034
27.551197,0.000000,277.744650,402.0,402.0,1.0,5.0,20.31649,2.61629,1.30785,-1.30785,0.0,0.9634,49.22110069
7.975997,0.000000,259.194510,403.0,403.0,1.0,5.0,24.78806,-0.3853,1.39424,-1.39424,-4.80844,-2.32399,40.34200337
51.577333,0.000000,276.467607,404.0,404.0,1.0,5.0,22.78446,0.26021,1.35764,-1.35764,0.0,1.33472,43.88956333
7.055777,0.000000,279.242843,405.0,405.0,1.0,5.0,17.62123,2.49214,1.24604,-1.24604,0.0,1.42188,56.74972746
