    P+   P-        C+   C-  Normalised_Error  Observed_Rho  Calculated_Rho  Observed_Phase  Calculated_Phase  Original_Weight   Final_Weight   C
   21   11        31   41        0.25560         53.031         52.760            2.060            2.002         0.14142E+00    0.14142E+00    0
   21   11        41   51        0.25927         49.435         49.180            2.290            2.335         0.14142E+00    0.14142E+00    0
   21   11        51   61        0.38887         48.338         47.964            2.560            2.643         0.14142E+00    0.14142E+00    0
   21   11        61   71        0.14422         48.267         48.128            3.000            3.032         0.14142E+00    0.14142E+00    0
   22   21        23   24        4.82509         69.400         63.016            1.910            1.733         0.14142E+00    0.14142E+00    0
   22   21        24   25        1.15716         47.843         46.749            1.320            1.572         0.14142E+00    0.14142E+00    0
   22   21        25   26        0.65046         50.843         50.185            1.500            1.614         0.14142E+00    0.14142E+00    0
   22   21        26   27        0.02191         54.692         54.716            1.640            1.590         0.14142E+00    0.14142E+00    0
   22   21        27   28        0.45632         47.918         48.357            1.460            1.508         0.14142E+00    0.14142E+00    0
   22   21        30   31        0.42466         59.566         59.062            1.710            1.809         0.14142E+00    0.14142E+00    0
   22   20        24   26        1.05260         47.432         46.444            1.420            1.608         0.14142E+00    0.14142E+00    0
   22   20        26   28        0.11630         49.878         49.994            1.670            1.587         0.14142E+00    0.14142E+00    0
   22   20        28   30        0.00692         54.956         54.950            1.800            1.720         0.14142E+00    0.14142E+00    0
   22   20        30   32        0.71048         54.103         53.339            1.720            1.800         0.14142E+00    0.14142E+00    0
   22   20        32   34        0.39231         51.524         51.122            1.770            1.745         0.14142E+00    0.14142E+00    0
   22   20        34   36        0.12516         46.922         46.804            1.670            1.678         0.14142E+00    0.14142E+00    0
   22   20        36   38        0.09929         61.391         61.513            2.040            1.983         0.14142E+00    0.14142E+00    0
   22   19        25   28        0.28020         50.113         49.833            1.620            1.621         0.14142E+00    0.14142E+00    0
   22   19        28   31        0.24589         56.486         56.209            1.840            1.760         0.14142E+00    0.14142E+00    0
   22   19        31   34        0.58401         51.972         51.368            1.750            1.754         0.14142E+00    0.14142E+00    0
   22   19        34   37        0.22162         51.590         51.361            1.770            1.766         0.14142E+00    0.14142E+00    0
