x,y,z,param,elm_id,region,cellType,Magnitude(ohm.m),Phase(mrad),Magnitude(log10),Sigma_real(log10),Sigma_imag(log10),Sensitivity(log10),Conductivity(mS/m)
8.005377,0.000000,290.568867,15457.0,15457.0,1.0,5.0,26.12754,2.10808,1.4171,-1.4171,0.0,-0.34449,38.2737908
40.618457,0.000000,279.817067,15458.0,15458.0,1.0,5.0,21.406,2.9497,1.33054,-1.33054,0.0,-1.56765,46.71587405
70.949170,0.000000,290.672790,15459.0,15459.0,1.0,5.0,28.07458,1.40807,1.44831,-1.44831,0.0,-1.41955,35.61941087
8.457070,0.000000,290.426333,15460.0,15460.0,1.0,5.0,26.67543,2.06442,1.42611,-1.42611,0.0,-0.35935,37.48768061
30.376753,0.000000,291.905193,15461.0,15461.0,1.0,5.0,27.4265,1.81955,1.43817,-1.43817,0.0,0.20305,36.46108691
57.739247,0.000000,291.256367,15462.0,15462.0,1.0,5.0,31.17254,1.78182,1.49377,-1.49377,0.0,-0.04315,32.07951614
65.946987,0.000000,291.850370,15463.0,15463.0,1.0,5.0,31.12189,1.72188,1.49307,-1.49307,0.0,0.046,32.13172465
24.821293,0.000000,282.856380,15464.0,15464.0,1.0,5.0,21.75996,2.83562,1.33766,-1.33766,0.0,-1.2708,45.95596683
49.609257,0.000000,283.958973,15465.0,15465.0,1.0,5.0,22.02579,2.61781,1.34293,-1.34293,0.0,-1.16265,45.40132272
18.966657,0.000000,292.416590,15466.0,15466.0,1.0,5.0,25.37836,1.59246,1.40446,-1.40446,0.0,0.51447,39.40364941
3.967137,0.000000,291.226250,15467.0,15467.0,1.0,5.0,25.31245,1.91549,1.40333,-1.40333,0.0,-0.17445,39.50625088
53.064367,0.000000,291.548883,15468.0,15468.0,1.0,5.0,29.37502,1.45718,1.46798,-1.46798,0.0,0.0097,34.04253001
33.514833,0.000000,292.514483,15469.0,15469.0,1.0,5.0,31.37462,1.59128,1.49658,-1.49658,0.0,0.61302,31.87289599
44.393050,0.000000,290.718033,15470.0,15470.0,1.0,5.0,27.1587,1.65825,1.43391,-1.43391,0.0,-0.25811,36.82061365
6.832033,0.000000,289.552290,15471.0,15471.0,1.0,5.0,28.24891,2.06787,1.451,-1.451,0.0,-0.64464,35.39959595
5.857350,0.000000,263.454937,15472.0,15472.0,1.0,5.0,28.79695,2.67987,1.45935,-1.45935,0.0,-3.75999,34.72589979
0.558253,0.000000,265.732117,15473.0,15473.0,1.0,5.0,28.09246,2.5361,1.44859,-1.44859,0.0,-3.89823,35.59674019
44.695333,0.000000,289.774060,15474.0,15474.0,1.0,5.0,27.8813,1.74824,1.44531,-1.44531,0.0,-0.57077,35.86633335
6.108870,0.000000,289.357300,15475.0,15475.0,1.0,5.0,27.81352,2.08313,1.44426,-1.44426,0.0,-0.81458,35.95373761
23.258050,0.000000,283.392630,15476.0,15476.0,1.0,5.0,21.98193,2.78558,1.34207,-1.34207,0.0,-1.28449,45.49191086
47.661503,0.000000,261.477467,15477.0,15477.0,1.0,5.0,23.69462,3.30264,1.37465,-1.37465,0.0,-2.78319,42.20367324
48.659610,0.000000,290.624320,15478.0,15478.0,1.0,5.0,26.15369,1.68532,1.41753,-1.41753,0.0,-0.3603,38.23552241
0.721730,0.000000,286.857750,15479.0,15479.0,1.0,5.0,24.0047,2.05388,1.3803,-1.3803,0.0,-2.50404,41.65850854
26.982010,0.000000,264.230510,15480.0,15480.0,1.0,5.0,30.25144,3.24817,1.48075,-1.48075,0.0,-2.5183,33.05627765
54.652943,0.000000,292.811807,15481.0,15481.0,1.0,5.0,19.68914,1.43388,1.29423,-1.29423,0.0,1.32559,50.78941995
8.520117,0.000000,291.822817,15482.0,15482.0,1.0,5.0,23.51021,2.24487,1.37126,-1.37126,0.0,0.27826,42.53471151
61.628080,0.000000,287.164140,15483.0,15483.0,1.0,5.0,26.33383,2.34918,1.42051,-1.42052,0.0,-1.16962,37.97396733
43.741960,0.000000,271.036047,15484.0,15484.0,1.0,5.0,24.43875,3.40045,1.38808,-1.38808,0.0,-1.98723,40.91862309
58.237470,0.000000,279.391103,15485.0,15485.0,1.0,5.0,20.65706,2.97851,1.31507,-1.31507,0.0,-1.73363,48.40959943
47.246220,0.000000,270.876390,15486.0,15486.0,1.0,5.0,22.63934,3.38612,1.35486,-1.35487,0.0,-2.05026,44.17089897
48.647387,0.000000,287.878990,15487.0,15487.0,1.0,5.0,26.88831,2.04612,1.42956,-1.42956,0.0,-0.86586,37.19088332
25.402010,0.000000,287.430400,15488.0,15488.0,1.0,5.0,28.4109,2.14111,1.45348,-1.45349,0.0,-0.84837,35.19775861
7.320490,0.000000,289.381873,15489.0,15489.0,1.0,5.0,28.58979,2.03351,1.45621,-1.45621,0.0,-0.7389,34.9775217
44.781967,0.000000,268.292083,15490.0,15490.0,1.0,5.0,24.32251,3.40881,1.38601,-1.38601,0.0,-2.24875,41.11417777
32.594427,0.000000,258.932357,15491.0,15491.0,1.0,5.0,28.05743,3.23319,1.44805,-1.44805,0.0,-2.9539,35.6411831
8.908257,0.000000,291.693997,15492.0,15492.0,1.0,5.0,23.3878,2.22815,1.36899,-1.36899,0.0,0.18788,42.75733502
35.938760,0.000000,290.945690,15493.0,15493.0,1.0,5.0,26.50366,1.75837,1.42331,-1.42331,0.0,-0.17079,37.73063796
19.903937,0.000000,277.065943,15494.0,15494.0,1.0,5.0,25.4444,3.03183,1.40559,-1.40559,0.0,-1.71398,39.30137869
43.474853,0.000000,289.643843,15495.0,15495.0,1.0,5.0,28.61453,1.73847,1.45659,-1.45659,0.0,-0.38421,34.94728028
6.083073,0.000000,291.998000,15496.0,15496.0,1.0,5.0,24.1246,1.87596,1.38246,-1.38246,0.0,0.25417,41.45146448
38.909087,0.000000,288.561840,15497.0,15497.0,1.0,5.0,30.50638,1.93259,1.48439,-1.48439,0.0,-0.86957,32.78002831
5.746013,0.000000,289.783467,15498.0,15498.0,1.0,5.0,27.21154,2.09892,1.43475,-1.43475,0.0,-0.58331,36.74911453
41.269277,0.000000,289.439017,15499.0,15499.0,1.0,5.0,29.88193,1.80099,1.47541,-1.47541,0.0,-0.60654,33.46504058
46.818760,0.000000,275.454660,15500.0,15500.0,1.0,5.0,21.70541,3.28501,1.33657,-1.33657,0.0,-1.69427,46.07146329
2.533603,0.000000,287.455050,15501.0,15501.0,1.0,5.0,23.94274,2.07023,1.37917,-1.37917,0.0,-1.69927,41.76631413
39.451980,0.000000,289.118677,15502.0,15502.0,1.0,5.0,30.21318,1.8729,1.4802,-1.4802,0.0,-0.7266,33.09813796
8.057363,0.000000,291.732193,15503.0,15503.0,1.0,5.0,23.14651,2.22135,1.36449,-1.36449,0.0,0.18739,43.20305739
7.140263,0.000000,290.867063,15504.0,15504.0,1.0,5.0,24.86217,2.12952,1.39554,-1.39554,0.0,-0.29051,40.22175056
38.503237,0.000000,292.333450,15505.0,15505.0,1.0,5.0,36.17837,1.64092,1.55845,-1.55845,0.0,0.45974,27.64082517
7.611320,0.000000,291.639203,15506.0,15506.0,1.0,5.0,22.83076,2.18325,1.35852,-1.35852,0.0,0.10236,43.80055679
33.822950,0.000000,290.132923,15507.0,15507.0,1.0,5.0,28.63545,1.69279,1.4569,-1.4569,0.0,-0.36992,34.92174909
5.664357,0.000000,285.234633,15508.0,15508.0,1.0,5.0,24.47366,2.04055,1.3887,-1.3887,0.0,-1.5905,40.86025547
53.106320,0.000000,262.771153,15509.0,15509.0,1.0,5.0,21.9941,3.25089,1.34231,-1.34231,0.0,-2.8785,45.46673881
44.527937,0.000000,286.977503,15510.0,15510.0,1.0,5.0,25.65074,2.23745,1.4091,-1.4091,0.0,-1.04114,38.98523006
33.894710,0.000000,292.442193,15511.0,15511.0,1.0,5.0,32.40602,1.60235,1.51063,-1.51063,0.0,0.55036,30.85846395
46.607440,0.000000,280.801770,15512.0,15512.0,1.0,5.0,20.13613,2.96326,1.30398,-1.30398,0.0,-1.43845,49.66197576
59.053623,0.000000,289.338873,15513.0,15513.0,1.0,5.0,26.62599,1.97389,1.42531,-1.42531,0.0,-0.70775,37.55728895
2.972653,0.000000,290.634093,15514.0,15514.0,1.0,5.0,26.09518,1.97539,1.41656,-1.41656,0.0,-0.56566,38.3212532
68.679823,0.000000,279.598400,15515.0,15515.0,1.0,5.0,22.16604,2.58844,1.34569,-1.34569,0.0,-2.82504,45.11405736
43.315963,0.000000,283.413347,15516.0,15516.0,1.0,5.0,20.76847,2.69357,1.3174,-1.31741,0.0,-1.30104,48.14991186
3.058817,0.000000,274.283907,15517.0,15517.0,1.0,5.0,26.85294,2.41652,1.42899,-1.42899,0.0,-3.21719,37.2398702
41.043727,0.000000,289.653980,15518.0,15518.0,1.0,5.0,29.62171,1.77661,1.47161,-1.47161,0.0,-0.54125,33.75902336
4.066457,0.000000,292.476437,15519.0,15519.0,1.0,5.0,23.7049,1.62786,1.37484,-1.37484,0.0,0.7405,42.18537096
48.951393,0.000000,280.684370,15520.0,15520.0,1.0,5.0,20.27701,2.96771,1.307,-1.30701,0.0,-1.50793,49.31693578
41.487220,0.000000,289.222173,15521.0,15521.0,1.0,5.0,30.03831,1.83082,1.47768,-1.47768,0.0,-0.66701,33.29082095
44.779787,0.000000,285.784120,15522.0,15522.0,1.0,5.0,23.26653,2.43942,1.36673,-1.36673,0.0,-1.00589,42.98019516
7.700673,0.000000,286.263683,15523.0,15523.0,1.0,5.0,25.74822,1.95877,1.41075,-1.41075,0.0,-1.25629,38.83763616
7.735020,0.000000,276.464767,15524.0,15524.0,1.0,5.0,26.54467,2.47124,1.42398,-1.42398,0.0,-2.45031,37.67234628
44.222020,0.000000,284.809353,15525.0,15525.0,1.0,5.0,21.95479,2.56099,1.34153,-1.34153,0.0,-1.14259,45.5481469
5.471540,0.000000,286.973263,15526.0,15526.0,1.0,5.0,25.30426,2.03045,1.40319,-1.40319,0.0,-1.32544,39.51903751
40.827690,0.000000,289.865340,15527.0,15527.0,1.0,5.0,29.21818,1.7556,1.46565,-1.46565,0.0,-0.48881,34.2252666
45.870493,0.000000,271.094567,15528.0,15528.0,1.0,5.0,23.25642,3.39303,1.36654,-1.36655,0.0,-2.01282,42.99887945
0.323603,0.000000,277.909523,15529.0,15529.0,1.0,5.0,25.99614,2.25181,1.41491,-1.41491,0.0,-3.24582,38.46724937
63.502240,0.000000,276.227390,15530.0,15530.0,1.0,5.0,20.17558,2.93495,1.30483,-1.30483,0.0,-2.40505,49.56487001
30.029023,0.000000,292.831760,15531.0,15531.0,1.0,5.0,36.56812,1.84847,1.5631,-1.5631,0.0,0.8005,27.34622398
55.118830,0.000000,290.894267,15532.0,15532.0,1.0,5.0,28.49622,1.58383,1.45479,-1.45479,0.0,-0.37031,35.09237366
50.477500,0.000000,274.917873,15533.0,15533.0,1.0,5.0,20.58528,3.28206,1.31356,-1.31356,0.0,-1.93268,48.57840165
4.849637,0.000000,260.434003,15534.0,15534.0,1.0,5.0,28.85089,2.66997,1.46016,-1.46016,0.0,-3.96635,34.6609758
10.187043,0.000000,276.044613,15535.0,15535.0,1.0,5.0,26.82379,2.59261,1.42852,-1.42852,0.0,-2.0916,37.28033958
6.464447,0.000000,290.968373,15536.0,15536.0,1.0,5.0,24.40313,2.09084,1.38745,-1.38745,0.0,-0.24185,40.97834991
5.215277,0.000000,261.468583,15537.0,15537.0,1.0,5.0,28.88256,2.67519,1.46064,-1.46064,0.0,-3.93827,34.62296971
47.288820,0.000000,278.956680,15538.0,15538.0,1.0,5.0,20.38092,3.09139,1.30922,-1.30923,0.0,-1.5285,49.06549852
42.924180,0.000000,276.650073,15539.0,15539.0,1.0,5.0,22.65367,3.21025,1.35514,-1.35514,0.0,-1.67839,44.14295785
9.406363,0.000000,280.754233,15540.0,15540.0,1.0,5.0,25.10866,2.29504,1.39982,-1.39982,0.0,-1.78342,39.82689638
10.506250,0.000000,273.396767,15541.0,15541.0,1.0,5.0,27.72153,2.68207,1.44282,-1.44282,0.0,-2.51439,36.07304503
7.387640,0.000000,289.028683,15542.0,15542.0,1.0,5.0,28.62779,2.01095,1.45679,-1.45679,0.0,-0.80285,34.93109318
35.452567,0.000000,290.749753,15543.0,15543.0,1.0,5.0,26.60853,1.73911,1.42502,-1.42502,0.0,-0.21541,37.58193331
70.291440,0.000000,290.229573,15544.0,15544.0,1.0,5.0,28.76274,1.53138,1.45883,-1.45883,0.0,-1.30728,34.76720229
44.115400,0.000000,268.829337,15545.0,15545.0,1.0,5.0,24.55857,3.41196,1.3902,-1.39021,0.0,-2.14136,40.71898323
4.937833,0.000000,274.040427,15546.0,15546.0,1.0,5.0,27.05272,2.47349,1.43221,-1.43221,0.0,-3.01482,36.96485973
2.171487,0.000000,260.987820,15547.0,15547.0,1.0,5.0,28.47849,2.61514,1.45452,-1.45452,0.0,-4.11882,35.11422129
12.590747,0.000000,271.128047,15548.0,15548.0,1.0,5.0,28.55233,2.81103,1.45564,-1.45564,0.0,-2.47187,35.0234114
0.255137,0.000000,264.816670,15549.0,15549.0,1.0,5.0,28.10214,2.54166,1.44874,-1.44874,0.0,-3.93859,35.58447862
5.540277,0.000000,262.474663,15550.0,15550.0,1.0,5.0,28.86179,2.67862,1.46032,-1.46032,0.0,-3.84632,34.64788566
40.446507,0.000000,290.711533,15551.0,15551.0,1.0,5.0,27.10216,1.68626,1.433,-1.433,0.0,-0.25033,36.8974281
22.382587,0.000000,289.544777,15552.0,15552.0,1.0,5.0,28.90087,1.8538,1.46091,-1.46091,0.0,-0.58141,34.6010345
30.929467,0.000000,289.814337,15553.0,15553.0,1.0,5.0,26.62078,1.6863,1.42522,-1.42522,0.0,-0.70114,37.56463935
3.356717,0.000000,286.937697,15554.0,15554.0,1.0,5.0,24.0588,2.06782,1.38127,-1.38127,0.0,-1.62057,41.56483283
36.992323,0.000000,281.692070,15555.0,15555.0,1.0,5.0,21.37297,2.68029,1.32986,-1.32987,0.0,-1.42536,46.78806923
44.284120,0.000000,280.989180,15556.0,15556.0,1.0,5.0,20.23687,2.92201,1.30614,-1.30615,0.0,-1.44679,49.41475633
20.367163,0.000000,291.456917,15557.0,15557.0,1.0,5.0,27.62894,1.78335,1.44136,-1.44136,0.0,-0.09657,36.19393288
13.414657,0.000000,265.842290,15558.0,15558.0,1.0,5.0,29.33549,2.8819,1.46739,-1.4674,0.0,-2.92033,34.08840282
6.515027,0.000000,290.671600,15559.0,15559.0,1.0,5.0,25.4275,2.10301,1.4053,-1.4053,0.0,-0.386,39.32749975
18.582797,0.000000,292.477237,15560.0,15560.0,1.0,5.0,25.94289,1.60325,1.41402,-1.41402,0.0,0.73907,38.54620669
29.810507,0.000000,288.422833,15561.0,15561.0,1.0,5.0,28.43586,1.80623,1.45387,-1.45387,0.0,-0.69667,35.16686325
40.265437,0.000000,271.283467,15562.0,15562.0,1.0,5.0,26.4076,3.39353,1.42173,-1.42173,0.0,-1.96667,37.86788652
0.676197,0.000000,260.370087,15563.0,15563.0,1.0,5.0,28.29526,2.5926,1.45171,-1.45172,0.0,-4.23266,35.34160845
11.514223,0.000000,272.254183,15564.0,15564.0,1.0,5.0,28.12296,2.74702,1.44906,-1.44906,0.0,-2.40685,35.55813471
28.874050,0.000000,288.409673,15565.0,15565.0,1.0,5.0,28.0809,1.84251,1.44841,-1.44841,0.0,-0.70831,35.61139422
25.784907,0.000000,260.772773,15566.0,15566.0,1.0,5.0,29.82597,3.17592,1.47459,-1.4746,0.0,-2.84194,33.52782827
70.064807,0.000000,282.559033,15567.0,15567.0,1.0,5.0,24.1636,2.33879,1.38316,-1.38316,0.0,-2.90303,41.3845619
4.468787,0.000000,286.103627,15568.0,15568.0,1.0,5.0,24.30282,2.05298,1.38566,-1.38566,0.0,-1.61357,41.14748823
4.210400,0.000000,278.801703,15569.0,15569.0,1.0,5.0,25.70853,2.27537,1.41008,-1.41008,0.0,-2.66356,38.89759547
21.135180,0.000000,291.180567,15570.0,15570.0,1.0,5.0,27.26013,1.78882,1.43553,-1.43553,0.0,-0.24444,36.68361083
0.297260,0.000000,279.508730,15571.0,15571.0,1.0,5.0,25.60019,2.20422,1.40824,-1.40824,0.0,-3.11867,39.06221009
10.581623,0.000000,262.534267,15572.0,15572.0,1.0,5.0,29.22188,2.80532,1.46571,-1.46571,0.0,-3.45329,34.22093308
9.819243,0.000000,291.398403,15573.0,15573.0,1.0,5.0,24.8354,2.09399,1.39507,-1.39507,0.0,-0.15496,40.26510545
30.617993,0.000000,281.762053,15574.0,15574.0,1.0,5.0,21.84625,2.74545,1.33938,-1.33938,0.0,-1.31328,45.77444642
2.357487,0.000000,290.914637,15575.0,15575.0,1.0,5.0,26.95942,1.91111,1.43071,-1.43071,0.0,-0.62437,37.09278612
13.961100,0.000000,261.476077,15576.0,15576.0,1.0,5.0,29.48938,2.89574,1.46967,-1.46967,0.0,-3.2811,33.91051287
17.614297,0.000000,286.180897,15577.0,15577.0,1.0,5.0,24.65995,2.18829,1.39199,-1.39199,0.0,-1.04829,40.55158263
28.844727,0.000000,289.268203,15578.0,15578.0,1.0,5.0,26.78337,1.7533,1.42787,-1.42787,0.0,-0.56442,37.33660103
35.475890,0.000000,268.301950,15579.0,15579.0,1.0,5.0,28.81535,3.3932,1.45962,-1.45963,0.0,-2.25589,34.70372562
42.891823,0.000000,281.012473,15580.0,15580.0,1.0,5.0,20.45388,2.89674,1.31078,-1.31078,0.0,-1.41479,48.89047946
38.035257,0.000000,292.629823,15581.0,15581.0,1.0,5.0,41.41426,1.59046,1.61715,-1.61715,0.0,0.66571,24.14627232
52.037250,0.000000,292.470327,15582.0,15582.0,1.0,5.0,30.80987,1.26437,1.48869,-1.48869,0.0,0.53235,32.45713143
3.219823,0.000000,291.121007,15583.0,15583.0,1.0,5.0,26.80829,1.8974,1.42827,-1.42827,0.0,-0.27651,37.3018943
19.965123,0.000000,291.002850,15584.0,15584.0,1.0,5.0,27.54951,1.781,1.44011,-1.44011,0.0,-0.25946,36.29828625
41.207323,0.000000,276.671447,15585.0,15585.0,1.0,5.0,23.46447,3.18944,1.37041,-1.37041,0.0,-1.65626,42.61762571
9.523890,0.000000,274.470857,15586.0,15586.0,1.0,5.0,27.37221,2.61433,1.43731,-1.43731,0.0,-2.49843,36.53340377
48.374663,0.000000,289.494543,15587.0,15587.0,1.0,5.0,27.18765,1.80788,1.43437,-1.43437,0.0,-0.62104,36.78140626
9.052030,0.000000,281.161300,15588.0,15588.0,1.0,5.0,24.9846,2.26006,1.39767,-1.39767,0.0,-1.79297,40.02465519
28.143230,0.000000,290.076787,15589.0,15589.0,1.0,5.0,24.52877,1.75121,1.38968,-1.38968,0.0,-0.38296,40.76845272
1.118977,0.000000,281.255613,15590.0,15590.0,1.0,5.0,25.06393,2.16241,1.39905,-1.39905,0.0,-2.89235,39.8979729
3.440220,0.000000,279.670753,15591.0,15591.0,1.0,5.0,25.50145,2.23592,1.40656,-1.40657,0.0,-2.72452,39.21345649
11.032640,0.000000,260.758780,15592.0,15592.0,1.0,5.0,29.28302,2.82114,1.46662,-1.46662,0.0,-3.70072,34.14948322
31.703187,0.000000,280.623450,15593.0,15593.0,1.0,5.0,22.32589,2.84516,1.34881,-1.34881,0.0,-1.36407,44.79104752
7.337010,0.000000,278.456317,15594.0,15594.0,1.0,5.0,25.86149,2.36323,1.41265,-1.41265,0.0,-2.27405,38.6675323
27.602230,0.000000,290.542787,15595.0,15595.0,1.0,5.0,23.94503,1.76945,1.37922,-1.37922,0.0,-0.27554,41.76231978
27.121617,0.000000,290.838173,15596.0,15596.0,1.0,5.0,24.11081,1.76585,1.38221,-1.38221,0.0,-0.18632,41.47517234
19.053633,0.000000,292.165373,15597.0,15597.0,1.0,5.0,26.72746,1.59893,1.42696,-1.42696,0.0,0.291,37.41470383
56.598843,0.000000,292.787883,15598.0,15598.0,1.0,5.0,30.93055,1.58366,1.49039,-1.49039,0.0,1.48401,32.33049525
11.047393,0.000000,277.124870,15599.0,15599.0,1.0,5.0,26.32718,2.56755,1.4204,-1.42041,0.0,-2.09061,37.9835592
20.577953,0.000000,290.465190,15600.0,15600.0,1.0,5.0,27.54759,1.82141,1.44008,-1.44008,0.0,-0.48963,36.30081615
29.940617,0.000000,282.493327,15601.0,15601.0,1.0,5.0,21.82399,2.67072,1.33893,-1.33894,0.0,-1.31102,45.82113537
28.632627,0.000000,283.888740,15602.0,15602.0,1.0,5.0,22.42457,2.54997,1.35072,-1.35073,0.0,-1.18481,44.59394316
42.121880,0.000000,289.812893,15603.0,15603.0,1.0,5.0,28.9079,1.7015,1.46102,-1.46102,0.0,-0.51434,34.59262001
26.196030,0.000000,277.539777,15604.0,15604.0,1.0,5.0,24.68736,3.16376,1.39247,-1.39248,0.0,-1.6095,40.50655882
19.116433,0.000000,291.188970,15605.0,15605.0,1.0,5.0,27.88466,1.70754,1.44537,-1.44537,0.0,-0.28907,35.86201159
40.922193,0.000000,289.529410,15606.0,15606.0,1.0,5.0,29.83859,1.79879,1.47478,-1.47478,0.0,-0.602,33.51364793
4.459653,0.000000,274.577550,15607.0,15607.0,1.0,5.0,26.88575,2.44405,1.42952,-1.42952,0.0,-3.02127,37.19442456
39.598407,0.000000,283.300273,15608.0,15608.0,1.0,5.0,21.39522,2.5814,1.33032,-1.33032,0.0,-1.4145,46.73941189
59.955707,0.000000,290.353210,15609.0,15609.0,1.0,5.0,29.04757,1.87888,1.46311,-1.46311,0.0,-0.56023,34.42628764
29.285410,0.000000,283.206923,15610.0,15610.0,1.0,5.0,22.02238,2.61404,1.34286,-1.34287,0.0,-1.30556,45.40835278
5.587963,0.000000,290.736647,15611.0,15611.0,1.0,5.0,24.83148,2.06989,1.395,-1.395,0.0,-0.38749,40.27146187
47.458140,0.000000,290.675477,15612.0,15612.0,1.0,5.0,25.97919,1.72518,1.41463,-1.41463,0.0,-0.28864,38.49234714
1.837880,0.000000,281.918300,15613.0,15613.0,1.0,5.0,24.74826,2.14433,1.39354,-1.39355,0.0,-2.80768,40.40688113
25.278813,0.000000,281.916643,15614.0,15614.0,1.0,5.0,21.795,2.91302,1.33836,-1.33836,0.0,-1.33519,45.88208305
25.372240,0.000000,278.455453,15615.0,15615.0,1.0,5.0,23.85326,3.12239,1.37755,-1.37755,0.0,-1.58884,41.92299082
20.216460,0.000000,291.088157,15616.0,15616.0,1.0,5.0,27.56319,1.79044,1.44033,-1.44033,0.0,-0.23719,36.2802709
22.334070,0.000000,281.702850,15617.0,15617.0,1.0,5.0,22.0803,2.91133,1.34401,-1.34401,0.0,-1.39897,45.28923973
34.306930,0.000000,292.591880,15618.0,15618.0,1.0,5.0,30.63707,1.62632,1.48625,-1.48625,0.0,0.60887,32.64019699
24.187773,0.000000,279.733420,15619.0,15619.0,1.0,5.0,22.97395,3.06137,1.36124,-1.36124,0.0,-1.56028,43.52756056
3.125063,0.000000,282.615623,15620.0,15620.0,1.0,5.0,24.50383,2.13134,1.38923,-1.38923,0.0,-2.36292,40.80994685
20.217717,0.000000,262.043040,15621.0,15621.0,1.0,5.0,30.143,3.06785,1.47919,-1.47919,0.0,-2.90592,33.17519822
7.496573,0.000000,288.484073,15622.0,15622.0,1.0,5.0,28.37149,1.97619,1.45288,-1.45288,0.0,-0.98037,35.24665078
22.195313,0.000000,292.355950,15623.0,15623.0,1.0,5.0,23.72647,1.69791,1.37523,-1.37523,0.0,0.39289,42.14701976
27.730700,0.000000,284.837950,15624.0,15624.0,1.0,5.0,23.27199,2.47545,1.36683,-1.36683,0.0,-1.08951,42.97011128
28.131633,0.000000,276.265090,15625.0,15625.0,1.0,5.0,25.79663,3.20919,1.41156,-1.41157,0.0,-1.57876,38.76475338
22.179143,0.000000,284.239880,15626.0,15626.0,1.0,5.0,22.57437,2.67059,1.35362,-1.35362,0.0,-1.17482,44.29802471
27.415860,0.000000,290.745650,15627.0,15627.0,1.0,5.0,23.83488,1.77754,1.37721,-1.37721,0.0,-0.22099,41.95531926
23.042660,0.000000,280.933547,15628.0,15628.0,1.0,5.0,22.29462,2.97565,1.3482,-1.3482,0.0,-1.41649,44.85387058
35.862507,0.000000,290.684360,15629.0,15629.0,1.0,5.0,26.06568,1.73747,1.41607,-1.41607,0.0,-0.23773,38.36462352
46.839980,0.000000,279.337957,15630.0,15630.0,1.0,5.0,20.33366,3.0669,1.30822,-1.30822,0.0,-1.51441,49.17953777
26.105117,0.000000,287.600377,15631.0,15631.0,1.0,5.0,28.49295,2.08591,1.45474,-1.45474,0.0,-0.82877,35.09640104
38.539947,0.000000,291.715573,15632.0,15632.0,1.0,5.0,28.91107,1.74935,1.46106,-1.46106,0.0,0.05136,34.58882705
46.002220,0.000000,290.664597,15633.0,15633.0,1.0,5.0,26.29719,1.70015,1.41991,-1.41991,0.0,-0.28223,38.02687664
39.008473,0.000000,281.127800,15634.0,15634.0,1.0,5.0,21.19157,2.77608,1.32616,-1.32616,0.0,-1.38428,47.18857546
34.100753,0.000000,289.578837,15635.0,15635.0,1.0,5.0,29.88546,1.70632,1.47546,-1.47546,0.0,-0.53029,33.46108777
3.566750,0.000000,281.642287,15636.0,15636.0,1.0,5.0,24.78898,2.16475,1.39426,-1.39426,0.0,-2.43546,40.34050614
17.556677,0.000000,262.329270,15637.0,15637.0,1.0,5.0,29.84254,3.00016,1.47484,-1.47484,0.0,-3.07382,33.50921202
35.120253,0.000000,289.278103,15638.0,15638.0,1.0,5.0,29.92574,1.73506,1.47604,-1.47605,0.0,-0.53466,33.41604919
23.353833,0.000000,272.508773,15639.0,15639.0,1.0,5.0,28.68391,3.20128,1.45764,-1.45764,0.0,-2.01293,34.86275058
2.719773,0.000000,291.047350,15640.0,15640.0,1.0,5.0,27.12946,1.89913,1.43344,-1.43344,0.0,-0.38482,36.86029873
36.821910,0.000000,271.613347,15641.0,15641.0,1.0,5.0,28.05469,3.37449,1.44801,-1.44801,0.0,-1.96031,35.64466405
40.605670,0.000000,281.276657,15642.0,15642.0,1.0,5.0,20.82332,2.81088,1.31855,-1.31855,0.0,-1.40622,48.02308181
40.122587,0.000000,289.581050,15643.0,15643.0,1.0,5.0,29.68673,1.81754,1.47256,-1.47256,0.0,-0.54941,33.68508421
41.274847,0.000000,288.125080,15644.0,15644.0,1.0,5.0,29.62913,2.0328,1.47172,-1.47172,0.0,-0.80185,33.75056912
47.355193,0.000000,290.116027,15645.0,15645.0,1.0,5.0,26.56576,1.76694,1.42432,-1.42432,0.0,-0.46757,37.64243899
24.438687,0.000000,271.360517,15646.0,15646.0,1.0,5.0,29.41668,3.23568,1.46859,-1.4686,0.0,-2.03444,33.99431887
30.035510,0.000000,280.237640,15647.0,15647.0,1.0,5.0,22.55737,2.92725,1.35329,-1.35329,0.0,-1.49478,44.3314092
19.586633,0.000000,290.395393,15648.0,15648.0,1.0,5.0,27.46098,1.79485,1.43872,-1.43872,0.0,-0.43353,36.41530637
48.081960,0.000000,264.524190,15649.0,15649.0,1.0,5.0,23.30572,3.34572,1.36746,-1.36747,0.0,-2.5279,42.90792132
15.648490,0.000000,286.413837,15650.0,15650.0,1.0,5.0,25.22559,2.04212,1.40184,-1.40184,0.0,-1.14031,39.64228389
44.582460,0.000000,289.650183,15651.0,15651.0,1.0,5.0,28.05145,1.7577,1.44796,-1.44796,0.0,-0.6125,35.64878108
24.529770,0.000000,265.907533,15652.0,15652.0,1.0,5.0,30.50695,3.21426,1.4844,-1.4844,0.0,-2.42661,32.77941584
9.903863,0.000000,279.693990,15653.0,15653.0,1.0,5.0,25.47591,2.37469,1.40613,-1.40613,0.0,-1.8902,39.2527686
46.983423,0.000000,293.151017,15654.0,15654.0,1.0,5.0,32.01512,1.28675,1.50536,-1.50536,0.0,2.28983,31.23524135
18.084933,0.000000,288.286657,15655.0,15655.0,1.0,5.0,27.10176,1.96197,1.433,-1.433,0.0,-0.75094,36.89797268
